Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc79	smrad|smradljivem	zrak	Gnilobni	Gnilobni smrad v ustih oku - žuje zrak , ki ga vdihavamo in v pljuča prihaja tako slab zrak , kakor da bi dihali v smradljivem prostoru .
abc79	diši		dobro tekne	Kar nam diši in dobro tekne , zgolj to zasluži našo priporočbo .
abc81	smrdljivo	gnojnico		» Halt ! — Stoj ! « je zahreščal osorni glas orožnikov , ko je planil Anže čez ograjo in se zapodil z vsemi štirimi v smrdljivo gnojnico .
abc81	duhal|smradu			Še nikdar v življenju ni videl tolike gnusobe , še nikdar duhal takega smradu .
abc81	zeliščni	Fellerjev|fluid		Tudi Fellerjev zeliščni esenčni fluid z namko » Elzafluid « vpliva pomirljivo , osvežujoče , hladilno , okrepča živce , odpravi glavobol in migreno , nam pripravi mimo in enakomerno spanje in se je tudi v mnogo drugih slučajih kot jako vredno domače sredstvo izkazalo .
abc82	dišeči	rastlinski|fluid|uid	prijetno|esenčni	Pri tem nam Fellerjev prijetno dišeči rastlinski esenčni fluid z znamko „ Elzaf ! uid “ dobro služi .
abc82	dišeči	rastlinski|fluid|uid	prijetno|esenčni	Pri tem nam Fellerjev prijetno dišeči rastlinski esenčni fluid z znamko „ Elzaf ! uid “ dobro služi .
abc82	okus	zdravo mleko	okusno|redilno|gnusno|škodljivo|strupeno|zopern	Kakor je zdravo mleko okusno in redilno , tako je pokvarjeno gnusno in škodljivo , celo lahko tudi strupeno in ima zopern okus .
abc82	okus	zdravo mleko	okusno|redilno|gnusno|škodljivo|strupeno|zopern	Kakor je zdravo mleko okusno in redilno , tako je pokvarjeno gnusno in škodljivo , celo lahko tudi strupeno in ima zopern okus .
abc82	dišeči	rastlinski fluid	prijetno	Tudi nevralgične in revmatične bolečine delujejo razburljivo in delo moteče in se svetuje v vseh slučajih rabiti Feilerjev prijetno dišeči rastlinski fluid z znamko „ E ! za - fluid “ .
abc82	dišeči	rastlinski fluid	prijetno	Tudi nevralgične in revmatične bolečine delujejo razburljivo in delo moteče in se svetuje v vseh slučajih rabiti Feilerjev prijetno dišeči rastlinski fluid z znamko „ E ! za - fluid “ .
abc82	hladeče		pomirljivo|osvežujoče	Deluje takoj bolečine lajšajoče , pomirljivo , osvežujoče in hladeče , napravi močne živce , čisto glavo in mirno pretakanje krvi .
abc83	smrdljivi	alkohol|žganjski izdelki		In uganete li , kateri užitek , katera strast je ena izmed n a j h u j š i h ? — Odgovorimo mirno : alkohol , opojne pijače , predvsem smrdljivi žganjski izdelki , pa tudi vino in pivo zaužito v rednih in večjih množinah .
abc84	zadiše|driveje vonje|dehtečih	hladna sapa|narcis|vijolic|hiacin|kostanjih		Skoz drevored zadiše hladna sapa s seboj driveje vonje omami j ive narcis , vijolic , hiacin dehtečih in na kostanjih , na .
abc84	duhteč	rožmarin|rožmarin		V JUTRU Polj ubij alo solne ' - jasno je poljano £ pesem glasno pel sem v dan , Dal slovo sem buli , temi , k ljubi stopam , da pripne mi rožmarin , V MRAKU Prek poljane speče stopam in za trakom ziblje se duhteč mi rožmarin , Takrat vzvalovi mi moja duša mlada , polna ciljev jasnih in visokih nad .
abc84	puhti|puhti|duhti|duhti		sveže opoj no	Svobodin Semenuv : Iz mlade poljane puhti , puhti in sveže opoj no duhti , duhti .
abc84	puhti|puhti			puhteča kipi moči in vabi in lklice puhti , puhti .
abc85	vonjavo		strupeno	Tihi , kot so bili prostori , Douglas je vseeno slutil , da so oni ljudje , ki so ga tam skoro usmrtili s strupeno vonjavo , Še nekje v bližini .
abc85	vonjavo		grozno	Ko je dospel tim , stal je pri stopnicah , ki vodijo v drugo nadstropje - Ko je tam stal in poslušal , občutil je zopet ono grozno vonjavo , ktera mu je isti dan skoro pretrgala niti življenja Celo poslopje je bilo napoluje no s strupom .
abc85	vonjava		močna	1 ri tem je pa šel mimo mo dre sobe , in opazil , da je iz nje ^ še vedno prihajala tista močna vonjava .
abc85	vonjava		strupena	Bilo ni dvoma , ravno kak snega značaja je bil oni plin , ki je bil gnan v sobo - Bila je to ona strupena vonjava , s ka tero je prišel v dotiko v modri sobi , in sedaj , ko se je naslo ¬ nil nad kamin , ga je hudo hu de opeklo v grlu in nosnicah .
abc85	vonja		strupena	Iz te cevi je brzo prihajala strupena vonja Slovenska Brivnica 218 HARRISON AVE .
abc86	smrad|smrad	po gnilobi	poseben|naravnost neznosen	Sicer je že prej čutil neki poseben smrad po gnilobi , a ko je odprl škatljo , je ta smrad postal naravnost neznosen .
abc86	smrad|smrad	po gnilobi	poseben|naravnost neznosen	Sicer je že prej čutil neki poseben smrad po gnilobi , a ko je odprl škatljo , je ta smrad postal naravnost neznosen .
abc87	smrdeč	dim .		Skozi dolgo kabino , v kateri leži vse navskriž , razne omare , zaboji , lestve in umazane cape , pridemo do vrat , iz katerih se skozi špranje vali smrdeč dim .
abc87	smrdljivem	dimu		Stropa ni mogoče videti , ker se izgubi v smrdljivem dimu , prihajajočem iz železne peči , v kateri se cvrejo deske iz bližnjega vojnega stranišča .
abc87	duha		čavnega	Od ranega jutra do poldneva prihajajo in odhajajo vojaki , ki iščejo v cerkvi velikotedenskega , izveli - čavnega duha in njegovih milosti .
abc88	vonj		opojen	Rdeča zofa za mizo je leno in udobno vabila s svojimi velikimi rožami , temno pregrnjena postelja je mirno spala ob steni , mehki stoli so stezali nazaj svoje zleknjene hrbte , na mizi pa so povešale glave trudne teje in širile krog sebe opojen vonj .
abc88	vonj	pudra	znanega	Zdelo se mu je , da vleče vase vonj znanega pudra .
abc88	vonj	pudra	znanega	Zdelo se mu je , da vleče vase vonj znanega pudra .
abc88	diši|diši	puder		Po čelu je še tako malo las , tako malo ! A ta znani puder še diši okoli njega , še nepretrgoma diši .
abc88	vonj		tanek	Dasi ima zelo razvita čutila , oko mu je ostro in vonj silno tanek , se vendar poslužuje pri svojih roparskih izletih posebnih ogleduhov , ki ga opozarjajo na razne ugodne prilike .
abc88	ovohale	vado		Hilaire sam je opazoval na lastne oči , kako so pilotke najprvo ovohale vado , ki so jo nastavili morskemu volku .
abc88	duh	Slomškov		Duh , ki ga kaže ta preuredba , je duh Slomškov , ki je obsojal „ demokrate """" I .
abc88	duh	Franklinov		v Gotovo bi se dalo še več Fraklinovih povesti zaslediti , pa že navedene drobtinice kažejo , da je Franklinov duh segel tudi do nas .
abc88	dehteč	rožnat šopek		S knjižico nam je bil poklonjcn dehteč rožnat šopek .
abc89	vonj	šmarnic in vijolic	sladki	Pozna , deževna jesen je bila zunaj , zato ni objemal velike , v pozlačenem okvirju milostno zroče slike Matere božje z Jezusčkom v naročju sladki vonj šmarnic in vijolic , kakor spomladi .
abc89	vonj	šmarnic in vijolic	sladki	Pozna , deževna jesen je bila zunaj , zato ni objemal velike , v pozlačenem okvirju milostno zroče slike Matere božje z Jezusčkom v naročju sladki vonj šmarnic in vijolic , kakor spomladi .
abc89	dišečimi	cvetkami	najlepše	Mala Malči in nekoliko starejša Tonka sta okrasili Marijin oltarčelt v sobi z najlepše dišečimi cvetkami , kar sta jih mogli natrgati na cvetočih travnikih .
abc89	dišečimi	cvetkami	najlepše	Mala Malči in nekoliko starejša Tonka sta okrasili Marijin oltarčelt v sobi z najlepše dišečimi cvetkami , kar sta jih mogli natrgati na cvetočih travnikih .
abc89	vonj|dišala	šmarnic|zvončkov|vijolic|po cveticah .	sladak	Visoke , pisane vaze okrog Marijine slike so bile polne belih šmarnic , zvončkov , vijolic in ljubko smehljajočih se spominčic ; sladak vonj je kipel navzgor — vsa soba je dišala po cveticah .
abc89	vonj|dišala	šmarnic|zvončkov|vijolic|po cveticah .	sladak	Visoke , pisane vaze okrog Marijine slike so bile polne belih šmarnic , zvončkov , vijolic in ljubko smehljajočih se spominčic ; sladak vonj je kipel navzgor — vsa soba je dišala po cveticah .
abc89	dehteči	travi murni		Zunaj so cvrčali v dehteči travi murni .
abc89	Dehtijo|dehti	rože	vroči	Dehtijo rože , tisoč src dehti : Pozdravljena ! Ustna šepečejo : proslavljena ! Oko žari v ljubezni čisti , vroči .
abc89	Dehtijo|dehti	rože	vroči	Dehtijo rože , tisoč src dehti : Pozdravljena ! Ustna šepečejo : proslavljena ! Oko žari v ljubezni čisti , vroči .
abc89	dehti	šmarnica|druge rožice		Potoček v gozdu tam šumi , ptič plete gnezdeče , pod grmom šmarnica dehti , in druge rožice .
abc89	dehtečim	cvetjem		Kdo bi med cvetjem dehtečim ne pel , kdo pač pomladi ne bil bi vesel ? ! — Ivan .
abc90	vonj|dehte	cipres|oljk	mamijivi	Ra ? ^ - Pršil se je v vetru mamijivi vonj cipres in oljk , rastočih na soJnčnih obronkih dehte - čega juga .
abc90	vonj|dehte	cipres|oljk	mamijivi	Ra ? ^ - Pršil se je v vetru mamijivi vonj cipres in oljk , rastočih na soJnčnih obronkih dehte - čega juga .
abc90	zadehtelo|zadehtelo|vonjem	cvetočega travnika|- vim	prijetnim|mamlji	A zadehtelo je nekaj s cvetočega travnika , zadehtelo s prijetnim , mamlji - vim vonjem .
abc90	zadehtelo|zadehtelo|vonjem	cvetočega travnika|- vim	prijetnim|mamlji	A zadehtelo je nekaj s cvetočega travnika , zadehtelo s prijetnim , mamlji - vim vonjem .
abc90	vonj|dehtečega	oljčnega gaja		Bil je vonj daljnega juga , bil je klic iz dehtečega oljčnega gaja , ki je prišel kdovekako na mrzli sever .
abc90	zadehtel|vonj	juga		Samo ne naprej — po tej brezkončni poti , ki vodi v nepoznane kraje ! Raje ostanem tu , kjer je zadehtel za trenutek vonj juga in je zaJdical glas iz deiuečega gaja .
abc90	dehtele	oljke|mirte		Vseokrog pa so dehtele oljke in mirte .
abc90	vonj	razcvelih vrtnic	prijeten	Mesec je sijal naravnost v kuhinjo , in iz vrta je prihajal prijeten vonj ravno razcvelih vrtnic .
abc90	vonj	razcvelih vrtnic	prijeten	Mesec je sijal naravnost v kuhinjo , in iz vrta je prihajal prijeten vonj ravno razcvelih vrtnic .
abc91	kadečih|smrdečih	sveč		Pozimi se izpreminja ta prostor v plesišče , dolgo in nizko , ki ga razsvetljuje nekoliko kadečih se in smrdečih sveč in je drapirano z rdečimi capami .
abc92	dišeči	Fellerjev	prijetno|osvežujoči	Fellerjev prijetno dišeči , osvežujoči , bolečine lajšajoči rastlinski esenčni fluid z zn .
abc92	dišeči	Fellerjev	prijetno|osvežujoči	Fellerjev prijetno dišeči , osvežujoči , bolečine lajšajoči rastlinski esenčni fluid z zn .
abc92	okus		neugoden	Kdor nima prilične shrambe , stori bolje , da si ne nakupuje konserv , Ako čutiš , bodisi pri mlečni ali drugi konservi , kak neugoden okus , pusti takoj jed in pij gorko črno kavo .
abc93	dehtel	Zrak	opojno|omamno|presladko	Zrak je dehtel opojno in omamno , presladko je pel v gošči še vedno slavec .
abc93	dehtel	Zrak	opojno|omamno|presladko	Zrak je dehtel opojno in omamno , presladko je pel v gošči še vedno slavec .
abc93	dišečih	cmokov		Res , da že prej ni mogel razumeti , čemu je prinesla Rezika toliko na mizo , namreč poleg petih velikih kosov mesa tudi celo skledo dišečih cmokov in drugo skledo vkuhanega sadja — da bi bilo za deset koscev dovolj , kakor se pravi ; no , mislil si je , da ima dekle njega samega za takega požrešneža .
abc94	dišala	golaž s krompirjem	prijetno	Rdeča vsebina je prijetno dišala naokrog — golaž s krompirjem se je širil med lačnimi došleci .
abc94	dišala	golaž s krompirjem	prijetno	Rdeča vsebina je prijetno dišala naokrog — golaž s krompirjem se je širil med lačnimi došleci .
abc94	zadišala	kuhana kava		Od ognja na travniku je zadišala kuhana kava .
abc94	dišalo	po kavi		Prah se je dvigal , koder so se pomikali , in po kavi je dišalo .
abc95	okus	Krompir	grenak	Krompir , ki ima mnogo poganjkov , ima grenak okus ter se mora pred uporabo nekaj ur olupljen , namakati v vedi .
abc95	okus	Krompir	grenak	Krompir , ki ima mnogo poganjkov , ima grenak okus ter se mora pred uporabo nekaj ur olupljen , namakati v vedi .
abc96	dehteč	šmarnic|šopek		Ah , pridi ! — Še enkrat živimo naj v maji , še enkrat naj pesmi veselo pojo ! Še enkrat naj žena veselo zaplače , junaškemu možu v naročje hiteč , še enkrat k očetu naj dete priskače , ponese naj šmarnic mu šopek dehteč ! Še enkrat naj fantič prijezdi po cesti , zavriska naj cvetni , ljubeči nevesti , še enkrat naj starček bo vnuka vesel , edinec poljubi naj mamici roko , ki dvigala jo je k nebesom visoko , odkar ga ji svet je zaslepljeni vzel ! « Takrat boš miru cesarica , vladarju miru boš družica ! Sirotam neštetim boš mati takrat , ubožec , trpin Ti bo ljubljeni brat ! Kot solnce boš s trona višave svetila , in lila tolažbo in solze sušila ! □ Essar v Tožilo se mu je po deklicah , posebno zvečer , ko je prihajal z dela in čeprav je bila večerja vselej pripravljena , je vendar pogrešal dekliških glav okrog mize in žlo - budranja Joškovega .
abc96	dehli	zrak	vlažen|mrzličast	dehli kupe je buhnil vlažen , mrzličast zrak , ki je hipno osvežil dremotično razpoloženje .
abc96	dehli	zrak	vlažen|mrzličast	dehli kupe je buhnil vlažen , mrzličast zrak , ki je hipno osvežil dremotično razpoloženje .
abc96	dišečega	tobaka	ogabno	Potem si je prižgal na stenju cigareto in poželjivo požiral dim ogabno dišečega tobaka .
abc96	dišečega	tobaka	ogabno	Potem si je prižgal na stenju cigareto in poželjivo požiral dim ogabno dišečega tobaka .
abc98	duha	dlišavc|gnojnice		Naj duha dlišavc iiz gnojnice .
abc98	smrad|duh|smrad	iz gnojnice	Ijivi|mamljivi	Nato je p - ospravdl raztreseno blago zopet v vrečo in odšel z njo , zapustivši pred vežo smrad - Ijivi duh iz gnojnice , ta , kakor prepad mamljivi smrad , ikii je izvabil že milijone , da so v njem poginili .
abc98	smrad|duh|smrad	iz gnojnice	Ijivi|mamljivi	Nato je p - ospravdl raztreseno blago zopet v vrečo in odšel z njo , zapustivši pred vežo smrad - Ijivi duh iz gnojnice , ta , kakor prepad mamljivi smrad , ikii je izvabil že milijone , da so v njem poginili .
abc98	dehti	fela m Wolfa		Izjavil je med drugim : Ce so Cehi obračunih s Clam - A ' artinicem in Seidlerjem , bodo obračunih tudi s Hussarekom , ki je 24 ur potem , ko je v državnem zboru govoril o pravičnosti , po ukazu Teu - fela m Wolfa začel dehti Češko .
abc98	dišeč	toaletno milo	lepo	Nadomestek za toaletno milo v raznih barvah , lepo dišeč , 1 zavoj 32 kosov K 18 .
abc98	dišeč	toaletno milo	lepo	Nadomestek za toaletno milo v raznih barvah , lepo dišeč , 1 zavoj 32 kosov K 18 .
abc100	duh		revolucionarni	Ko je pa prišla revolucija v Rusiji , se jc tudi med temi vojaki zbudil revolucionarni duh , dasiravno sn bili daleč proč od prerojene domovine .
