id	year	author	title	tags	link
001696714	1800	HOARE, Prince.	Indiscretion; a comedy, in five acts [and in prose]
001696741	1804	HOARE, Prince.	Paragraph; a musical entertainment in two acts [and in prose; with songs]
001696744	1806	HOARE, Prince.	Three and the Deuce! A comic drama, in three acts [in prose]
001700185	1807	HODGES, William	[An historical account of Ludlow Castle.]
001710598	1803	Holcroft, Thomas	[Hear both Sides, a comedy [in five acts and in prose].]
001710608	1805	Holcroft, Thomas	Lady of the Rock; a melo-drame in two acts [and in prose]
001710609	1805	Holcroft, Thomas	[The Lady of the Rock; a melo-drame in two acts [and in prose].]
001710676	1804	Holcroft, Thomas	[Travels from Hamburg, through Westphalia, Holland, and the Netherlands, to Paris.]
001712135	1807	HOLINSHED, Raphael.	Holinshed's Chronicles of England, Scotland and Ireland
001712135	1807	HOLINSHED, Raphael.	Holinshed's Chronicles of England, Scotland and Ireland
001712135	1807	HOLINSHED, Raphael.	Holinshed's Chronicles of England, Scotland and Ireland
001712135	1807	HOLINSHED, Raphael.	Holinshed's Chronicles of England, Scotland and Ireland
001712135	1807	HOLINSHED, Raphael.	Holinshed's Chronicles of England, Scotland and Ireland
001713301	1806	HOLLAND, Joseph	An appendix to the season of spring, in the rural poem [by R. Bloomfield; entitled] “The farmer's boy”. [With other poems.]
001715943	1800	HOLMAN, Joseph George.	What a Blunder! A comic opera in three acts
001716409	1808	HOLMES, Abiel.	American Annals, or a Chronological History of America from its discovery in 1492 to 1806 ... With additions and corrections by the author
001717494	1805	HOLMES, Samuel	S. Holmes's ... Tagebuch einer Reise nach Sina und in die Tatarei mit der Brittischen Gesandtschaft, in den Jahren 1792 und 1793. Nach dem Französischen
001718929	1805	HOLT, Francis Ludlow.	Land We Live in: a comedy, in five acts ... Second edition
001718930	1805	HOLT, Francis Ludlow.	Land we live in; a comedy in five acts [and in prose] ... Third edition, etc
001721443	1804	HOME, afterwards HUNTER, Anne.	Sports of the Genii. [Etchings from drawings by Miss Susan Macdonald. With verses by A. Home.]
001722538	1807	Homer.	Specimen of an English Homer, in blank verse. [Being translations of the Iliad I. 1-222, and VI. 404-496.]
001727367	1806	Hook, Theodore Edward	Catch him who can: a musical farce, in two acts, etc
001727379	1807	Hook, Theodore Edward	Fortress, a melo-drama, in three acts [and in prose with songs], from the French, etc
001727406	1808	Hook, Theodore Edward	Music-Mad. A dramatic sketch [in one act and in prose]
001727427	1806	Hook, Theodore Edward	Tekeli; or, the siege of Montgatz. A melodrame in three acts [and in prose]
001738105	1805	HORSBURGH, James.	Memoires: comprising the navigation to and from China, by the China Sea, and through the various straits and channels in the Indian Archipelago; also, the navigation of Bombay Harbour
001738862	1805	HORSTIG, Carl Gottlieb.	[Tageblätter unsrer Reise in und um den Harz. Mit 16 ... Zeichnungen.]
001739993	1801	HORVÁTH, Petrus.	Commentatio de initiis ac majoribus Jazygum et Cumanorum eorumque constitutionibus, etc
001744572	1803	HOUSTON, Thomas	Term Day; or, the Unjust Steward. A comedy, in five acts [and in prose]
001744786	1800	HOUTOU DE LA BILLARDIÈRE, Jacques Julien.	An account of a voyage in search of La Pérouse in the years 1791, 1792, and 1793. Translated from the French
001744786	1800	HOUTOU DE LA BILLARDIÈRE, Jacques Julien.	An account of a voyage in search of La Pérouse in the years 1791, 1792, and 1793. Translated from the French
001746158	1800	HOWARD, Frederick	[The Father's Revenge, a tragedy [in five acts and in verse].]
001746165	1807	HOWARD, Frederick	[Poems, consisting of the following pieces, viz. I. Ode ... upon the death of Mr Gray. II. For the monument of a favourite spaniel, etc.]
001748117	1805	HOWE, John	Notes upon some of the obscure Passages in Shakespeare's Plays; with Remarks upon the Explanations and Amendments of the Commentators in the Editions of 1785, 1790, 1793. [Edited by T. Penrice.]
001749858	1801	HOWLETT, Bartholomew.	A selection of Views in the County of Lincoln ... (Engraved by B. H.) With topographical and historical accounts of each view. L.P
001750595	1807	HOYLE, Charles.	Exodus; an epic poem
001752833	1803	HUBBARD, John Clarke.	Triumphs of Poesy: a poem
001763380	1801	HULL, Thomas	Elisha: or the Woman of Shunem. A new sacred oratorio. [The libretto only.]
001765206	1802	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc
001765206	1802	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc
001765206	1802	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc
001765206	1802	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc
001765206	1802	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc
001765206	1802	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc
001765206	1802	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc
001765206	1802	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc
001765210	1807	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765210	1807	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765210	1807	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765210	1807	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765210	1807	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765210	1807	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765210	1807	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765210	1807	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765211	1808	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765211	1808	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765211	1808	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765211	1808	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765211	1808	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765211	1808	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765211	1808	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765211	1808	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765211	1808	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001765211	1808	Hume, David	History of England to the Revolution in 1688. New edition, with the author's last corrections, etc.]
001770395	1801	HUNT, James Henry Leigh.	Juvenilia; or, a Collection of poems. Written between the ages of twelve and sixteen, etc
001772331	1803	HUNTER, William	Travels through France, Turkey, and Hungary, to Vienna, in 1792. To which are added, several tours in Hungary, in 1799 and 1800 ... Third edition
001772331	1803	HUNTER, William	Travels through France, Turkey, and Hungary, to Vienna, in 1792. To which are added, several tours in Hungary, in 1799 and 1800 ... Third edition
001772935	1808	HUNTINGTON, William	Shunamite, a divine poem ... New edition, etc
001773105	1803	HUNTINGTON, William	Spiritual Sea-voyage. [In verse.]]
001779559	1804	HUTTON, William	Poems; chiefly Tales
001779561	1804	HUTTON, William	Scarborough Tour in 1803
001781297	1807	Clarendon, Edward Hyde	history of the rebellion and civil wars in England, begun in the year 1641, etc.]
001781297	1807	Clarendon, Edward Hyde	history of the rebellion and civil wars in England, begun in the year 1641, etc.]
001781297	1807	Clarendon, Edward Hyde	history of the rebellion and civil wars in England, begun in the year 1641, etc.]
001781297	1807	Clarendon, Edward Hyde	history of the rebellion and civil wars in England, begun in the year 1641, etc.]
001781297	1807	Clarendon, Edward Hyde	history of the rebellion and civil wars in England, begun in the year 1641, etc.]
001781297	1807	Clarendon, Edward Hyde	history of the rebellion and civil wars in England, begun in the year 1641, etc.]
001785715	1805	HYTHE	Hythe and Sandgate Guide; embellished with a new panorama picturesque plan, containing engraved likenesses of those places, etc
001786083	1805	Melville, Henry Dundas	Melviad; or the Birth, parentage, education and achievements of a grete Mon (Harry D- [i.e. Henry Dundas, Viscount Melville]). Addressed to the Commissioners, &amp;c. &amp;c. &amp;c. by I-Spy-I. [In verse.] Third edition
001788567	1800	IFFLAND, August Wilhelm.	Crime from Ambition; a play in five acts [and in prose]; translated from the German by M. Geisweiler
001793953	1805	Inchbald	To marry or not to marry: a comedy in five acts [and in prose]
001793954	1805	Inchbald	[To marry or not to marry: a comedy in five acts [and in prose].]
001794108	1805	INCLEDON, Benjamin Charles.	Variety: containing original and selected songs in the favourite entertainment now performing by C. I. of Covent Garden Theatre, etc
001794109	1805	INCLEDON, Benjamin Charles.	Wandering Melodist: or, The Rose, the thistle, and the Shamrock: consisting of fifteen songs, sung by Mr. I., etc
001798067	1807	India	[Review of the Affairs of India, from the year 1798, to the year 1806, etc.]
001798113	1808	India	A Voyage to India. Containing fifteen ... songs in that favourite entertainment now performing by C. Incledon
001801710	1804	INHABITANT	[The Hastings Guide ... To which is added, some account of the Cinque Ports, and ... of the ... battle of Hastings. The second edition. By an Inhabitant [I. Stell] ... With ... plates and a map, etc.]
001802798	1799	INNOVATION	Innovation: a Poem
001815629	1803	Clergy, Roman Catholic (IRELAND)	Hints on the Policy of making a National Provision for the Roman Catholic Clergy of Ireland; as a necessary mean to the amelioration of the state of the peasantry, etc
001815949	1800	Orange Lodges (IRELAND)	Loyal Songs, as sung at all the Orange Lodges in Ireland. [With an account of the Battle of the Boyne.]
001818046	1808	Ireland	Commutation of Tythes in Ireland, injurious, not only to the Church establishment, but to the poor, etc
001818100	1808	Ireland	Enquiry into the History of Tithe, its influence upon the agriculture, population, and morals of Ireland: with a plan for modifying that sytem, and providing an adequate maintenance for the Catholic and Presbyterian clergy. [By-Nolan and-Hartigan.]
001818386	1806	Ireland	Ode on the emancipation of Ireland, 1782
001819516	1801	IRISH LAMENTATION	Unio, sive Lamentatio Hibernica; poema Macaronico-Latinum ... And an ode to Peter Pindar
001819749	1808	IRISHMAN	Corruption and Intolerance: two poems; with notes. Addressed to an Englishman by an Irishman. [Thomas Moore.]
001820631	1804	IRVING, David.	Lives of the Scotish Poets; with preliminary dissertations on the literary history of Scotland and the early Scotish drama
001820631	1804	IRVING, David.	Lives of the Scotish Poets; with preliminary dissertations on the literary history of Scotland and the early Scotish drama
001833966	1803	JACKSON, Charles	Narrative of the Sufferings and Escape of Charles Jackson ... The eighth edition.]
001834905	1804	JACKSON, John	Landreise aus Ostindien nach Europa, unternommen im Jahre 1797 auf einem ... wenig bekannten Wege durch die ... Türkey, Siebenbürgen, Ungarn und Teutschland. Auszugsweise aus dem Englischen übersetzt. L. Degrandprés Reise nach der westlichen Küste von Afrika, oder dem Königreiche Loango, in den Jahren 1786 und 1787. Aus dem Französischen übersetzt ... von M. C. Sprengel
001837634	1801	JACOBINISM	Jacobinism: a poem. [By J. C. Hubbard; with an appendix.]
001847031	1800	JAMES, Isaac.	Providence Displayed: or, the remarkable adventures of Alexander Selkirk, who lived four years and four months by himself, on the island of Juan Fernandez ... To which is added a supplement, containing the history of P. Serrano, E. How, and others left in similar situations
001848616	1804	JAMESON, Robert	System of mineralogy, comprehending oryctognosie, geognosie, mineralogical chemistry, mineralogical geography, and œconomical mineralogy. vol. 1-3
001848616	1804	JAMESON, Robert	System of mineralogy, comprehending oryctognosie, geognosie, mineralogical chemistry, mineralogical geography, and œconomical mineralogy. vol. 1-3
001851722	1807	JANSON, Charles William.	Stranger in America: containing observations ... on the genius, manners and customs of the people of the United States; with biographical particulars of public Characters ... Illustrated, etc
001859377	1800	Jefferson, Thomas	Jefferson's notes on the State of Virginia; With the Appendixes ... To which is subjoined a sublime and argumentative dissertation on Mr. Jefferson's Religious principles [entitled: A Vindication of the Religion of Mr. Jefferson and a statement of his services in the cause of religious liberty. By a friend to real religion]
001859378	1801	Jefferson, Thomas	[Jefferson's notes on the State of Virginia; With the Appendixes ... To which is subjoined a sublime and argumentative dissertation on Mr. Jefferson's Religious principles [entitled: A Vindication of the Religion of Mr. Jefferson and a statement of his services in the cause of religious liberty. By a friend to real religion].]
001859379	1801	Jefferson, Thomas	[Jefferson's notes on the State of Virginia; With the Appendixes ... To which is subjoined a sublime and argumentative dissertation on Mr. Jefferson's Religious principles [entitled: A Vindication of the Religion of Mr. Jefferson and a statement of his services in the cause of religious liberty. By a friend to real religion].]
001871107	1808	Jesus Christ	Reflections of a Layman on the Divinity of Christ; the unity of the Deity; and the doctrine of the Trinity
001886881	1806	JOHNSON, Samuel	Works of Samuel Johnson, LL.D. A new edition ... With an essay on his life and genius by Arthur Murphy. [With a portrait. Edited by A. Chalmers.]
001886881	1806	JOHNSON, Samuel	Works of Samuel Johnson, LL.D. A new edition ... With an essay on his life and genius by Arthur Murphy. [With a portrait. Edited by A. Chalmers.]
001886881	1806	JOHNSON, Samuel	Works of Samuel Johnson, LL.D. A new edition ... With an essay on his life and genius by Arthur Murphy. [With a portrait. Edited by A. Chalmers.]
001886881	1806	JOHNSON, Samuel	Works of Samuel Johnson, LL.D. A new edition ... With an essay on his life and genius by Arthur Murphy. [With a portrait. Edited by A. Chalmers.]
001886881	1806	JOHNSON, Samuel	Works of Samuel Johnson, LL.D. A new edition ... With an essay on his life and genius by Arthur Murphy. [With a portrait. Edited by A. Chalmers.]
001886881	1806	JOHNSON, Samuel	Works of Samuel Johnson, LL.D. A new edition ... With an essay on his life and genius by Arthur Murphy. [With a portrait. Edited by A. Chalmers.]
001886881	1806	JOHNSON, Samuel	Works of Samuel Johnson, LL.D. A new edition ... With an essay on his life and genius by Arthur Murphy. [With a portrait. Edited by A. Chalmers.]
001886881	1806	JOHNSON, Samuel	Works of Samuel Johnson, LL.D. A new edition ... With an essay on his life and genius by Arthur Murphy. [With a portrait. Edited by A. Chalmers.]
001886881	1806	JOHNSON, Samuel	Works of Samuel Johnson, LL.D. A new edition ... With an essay on his life and genius by Arthur Murphy. [With a portrait. Edited by A. Chalmers.]
001886881	1806	JOHNSON, Samuel	Works of Samuel Johnson, LL.D. A new edition ... With an essay on his life and genius by Arthur Murphy. [With a portrait. Edited by A. Chalmers.]
001886881	1806	JOHNSON, Samuel	Works of Samuel Johnson, LL.D. A new edition ... With an essay on his life and genius by Arthur Murphy. [With a portrait. Edited by A. Chalmers.]
001886881	1806	JOHNSON, Samuel	Works of Samuel Johnson, LL.D. A new edition ... With an essay on his life and genius by Arthur Murphy. [With a portrait. Edited by A. Chalmers.]
001900215	1807	JONG, Cornelis de	Reize naar de Caribische Eilanden, in de Jaren 1780-81 door C. de J. toen ter tijd als Luitenant dienende aan boord van s'lands schip van oorlog Mars, onder bevel van den Schout bij Nacht W. Krul
001900216	1806	JONG, Cornelis de	Reize naar de Middellandsche Zee in de Jaren 1777-79, etc
001900217	1807	JONG, Cornelis de	Tweede Reize naar de Middellandsche Zee, gedaan in de Jaren 1783-85 ... onder bevel van den Kapitein C. van Gennip, etc
001911996	1805	JULIUS, pseud.	A geographical narrative, containing a concise description of the several states and provinces of the American Continent, etc. [By Julius.]
001925993	1800	Kant, Immanuel	Metaphysische Anfangsgründe der Naturwissenschaft. ... Dritte Auflage
001937957	1803	KEATE, George.	account of the Pelew Islands. ... The fifth edition. To which is added a supplement compiled from the journals of the Panther and Endeavour ... sent ... to those Islands in 1790. By J. P. Hockin. (A vocabulary of the Pelew language.)
001937994	1808	KEATE, Thomas.	Observations on the fifth Report of the Commissioners of Military Enquiry; and more particularly on those parts of it which relate to the Surgeon General [T. Keate]
001945750	1808	KEMBLE, Charles	Plot and Counterplot; or, the Portrait of Michael Cervantes, a farce, in two acts [and in prose], etc
001945755	1800	KEMBLE, Charles	Point of Honour: a play in three acts [and in prose]. Taken from the French [of 'Le Deserteur” by L. S. Mercier]
001945757	1805	KEMBLE, Charles	[The Point of Honour: a play in three acts [and in prose]. Taken from the French [of 'Le Deserteur” by L. S. Mercier].]
001950006	1807	KENNEY, James.	Ella Rosenberg: a Melo-drama, in two acts [in prose]
001950013	1807	KENNEY, James.	[False Alarms; or, My Cousin, a comic opera in three acts [in prose, with songs].]
001950035	1804	KENNEY, James.	[Matrimony: a petit opera in two acts [and in prose, with songs.] Altered from the French [of B. I. Marsollier des Vivetierès] ... The second edition.]
001950057	1805	KENNEY, James.	Too many Cooks: a musical farce, in two acts, etc
001950062	1808	KENNEY, James.	World; a comedy, in five acts [and in prose]
001956330	1799	KESSELL, Andrew.	Two Adams, a poem
001968233	1805	KING, John	Letters from France, written ... in the months of August, September, October, and November, 1802 ... The second edition, revised and corrected, etc
001968947	1804	KING, afterwards FORTNUM, Sophia.	Poems, legendary, pathetic and descriptive
001971493	1801	KINKER, Johannes.	Essai d'une exposition succincte de la Critique de la Raison-Pure [of J. Kant]. Traduit du Hollandais par J. C. F
001973969	1800	KIRBY, John	[The Suffolk Traveller; or, a Journey through Suffolk, etc.]
001974955	1807	KIRGENER DE PLANTA, François Joseph	Précis du siége de Dantzick, fait par l'armée française en avril et mai 1807
001975928	1802	KIRKLAND, Joseph.	Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)
001975928	1802	KIRKLAND, Joseph.	Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)
001977265	1807	KIRWAN, Richard	Logick; or, an Essay on the elements, principles, and different modes of reasoning
001980429	1801	Klaproth, M. H. (Martin Heinrich)	Analytical Essays towards promoting the chemical knowledge of mineral substances. Translated from the German
001980429	1801	Klaproth, M. H. (Martin Heinrich)	Analytical Essays towards promoting the chemical knowledge of mineral substances. Translated from the German
001992788	1800	KNOX, Vicesimus.	[Essays Moral and Literary ... The fourteenth edition.]
001992788	1800	KNOX, Vicesimus.	[Essays Moral and Literary ... The fourteenth edition.]
001992788	1800	KNOX, Vicesimus.	[Essays Moral and Literary ... The fourteenth edition.]
002004585	1807	KONING, Cornelis de.	Tafereel der Stad Haarlem en derzelver Geschiedenis, etc
002004585	1807	KONING, Cornelis de.	Tafereel der Stad Haarlem en derzelver Geschiedenis, etc
002004585	1807	KONING, Cornelis de.	Tafereel der Stad Haarlem en derzelver Geschiedenis, etc
002004585	1807	KONING, Cornelis de.	Tafereel der Stad Haarlem en derzelver Geschiedenis, etc
002012641	1799	KOTZEBUE, August Friedrich Ferdinand von.	Sighs; or, The Daughter, a comedy, in five acts ... taken from the German drama of Kotzebue [“Armuth und Edelsinn”], with alterations, by P. Hoare
002012788	1806	KOTZEBUE, August Friedrich Ferdinand von.	Alfred and Emma, a play in five acts founded on the Red Cross Knights [“Die Kreuzfahrer”] of Baron von Kotzebue
002012840	1799	KOTZEBUE, August Friedrich Ferdinand von.	Self-Immolation; or, the Sacrifice of Love. A play in three acts [and in prose]. ... Faithfully translated from the German by H. Neuman
002012940	1799	KOTZEBUE, August Friedrich Ferdinand von.	Reconciliation: a comedy, in five acts [in prose] ... Translated from the German of A. von Kotzebue [by C. Ludger]
002013432	1804	KOVACHICH, Martin Georg.	Nuncium ad excelsos regni Hungariae proceres, et universos patriae cives de collectionibus et lucubrationibus literariis quibus sinceram rerum Hungaricarum notitiam e suo Instituto Diplomatico-juridico historico in lucem promere conatur M. G. K
002042649	1802	LABARTHE, Pierre.	Reise nach Senegal in den Jahren 1784 und 1787 von G. Lajaille. Aus dessen Papieren herausgegeben vom Herrn la Barthe ... Von M. C. Sprengel
002044235	1804	LABRADA, Jose Lucas.	Descripcicn economica del reyno de Galicia, por la junta de gobierno del R¹ Consulado de la Coruña
002048766	1801	LADY	Almeda; or, the Neapolitan Revenge: a tragic drama [in five acts and in verse]. By a Lady
002049256	1808	LADY	Poems, moral and entertaining. By a Lady
002049367	1801	SULGER, Henry.	Siege of Mansoul, a drama, in five acts [and in verse; founded upon the “Holy War” of John Bunyan, with a prefatory notice by H. Sulger.] The diction of which consists altogether of an accommodation of words from Shakespeare and other poets. By a Lady
002053641	1807	LAHDE, Gerhard Ludvig	Topographisk-historisk Udsigt over Kjøbenhavns Belejring 1807 ... Topographisch-historische Ansicht der Belagerung Kopenhagens, etc. Dan. and Germ
002054714	1800	LAING, Malcolm.	History of Scotland from the Union of the Crowns on the accession of James VI. to the throne of England, to the Union of the Kingdoms in the reign of Queen Anne. With two dissertations, ... on the Gowrie Conspiracy [by J. Pinkerton], and on the supposed authenticity of Ossian's Poems
002054715	1804	LAING, Malcolm.	History of Scotland from the Union of the Crowns on the accession of James VI. to the throne of England, to the Union of the Kingdoms in the reign of Queen Anne. With two dissertations, ... on the Gowrie Conspiracy [by J. Pinkerton], and on the supposed authenticity of Ossian's Poems.]
002054715	1804	LAING, Malcolm.	History of Scotland from the Union of the Crowns on the accession of James VI. to the throne of England, to the Union of the Kingdoms in the reign of Queen Anne. With two dissertations, ... on the Gowrie Conspiracy [by J. Pinkerton], and on the supposed authenticity of Ossian's Poems.]
002054715	1804	LAING, Malcolm.	History of Scotland from the Union of the Crowns on the accession of James VI. to the throne of England, to the Union of the Kingdoms in the reign of Queen Anne. With two dissertations, ... on the Gowrie Conspiracy [by J. Pinkerton], and on the supposed authenticity of Ossian's Poems.]
002054715	1804	LAING, Malcolm.	History of Scotland from the Union of the Crowns on the accession of James VI. to the throne of England, to the Union of the Kingdoms in the reign of Queen Anne. With two dissertations, ... on the Gowrie Conspiracy [by J. Pinkerton], and on the supposed authenticity of Ossian's Poems.]
002058280	1808	Lamb, Charles	Specimens of English Dramatic Poets, who lived about the time of Shakspeare: with notes. By Charles Lamb
002060902	1807	LAMENTATION	Lamentation, a poem. In two parts. To which are added, other miscellaneous pieces, in blank verse and rhyme. Second edition, corrected
002063563	1807	CLARK, Christopher	An historical and descriptive account of the Town of Lancaster; collected from the best authorities; illustrated with four engravings. [By C. Clark.]
002069666	1804	LANGDON, Thomas.	Divine Being a God that hideth himself. A sermon [on Is. xlv. 15], etc
002078946	1800	LA ROCHEFOUCAULD LIANCOURT, François Alexandre Frédéric de	[Travels through the United States of North America, the country of the Iroquois and Upper Canada, in the years 1795, 1796 and 1797. [Translated from the French by H. Neuman.]]
002078946	1800	LA ROCHEFOUCAULD LIANCOURT, François Alexandre Frédéric de	[Travels through the United States of North America, the country of the Iroquois and Upper Canada, in the years 1795, 1796 and 1797. [Translated from the French by H. Neuman.]]
002078946	1800	LA ROCHEFOUCAULD LIANCOURT, François Alexandre Frédéric de	[Travels through the United States of North America, the country of the Iroquois and Upper Canada, in the years 1795, 1796 and 1797. [Translated from the French by H. Neuman.]]
002078946	1800	LA ROCHEFOUCAULD LIANCOURT, François Alexandre Frédéric de	[Travels through the United States of North America, the country of the Iroquois and Upper Canada, in the years 1795, 1796 and 1797. [Translated from the French by H. Neuman.]]
002085034	1800	LATROBE, Benjamin Henry Boneval.	American Copper-Mines. [Arguments in favour of an act of incorporation of a mine and metal company, etc.]
002090610	1804	LAVALLÉE, Joseph	Translation of the Report made to the Philotechnic Society of Paris, respecting J. Griffiths, ... an English traveller
002099500	1808	LEADBEATER, Mary.	Poems, by M. Leadbeater. To which is prefixed her translation of the Thirteenth book of the Aeneid; with the Latin original by Maffaeus
002111057	1808	LEE, Rachel Fanny Antonina	essay on Government. By Philopatria (R. F. A. L.)
002124473	1804	LEITH, George	A short account of the settlement, produce, and commerce, of Prince of Wales Island in the Straits of Malacca
002124474	1805	LEITH, George	[A short account of the settlement, produce, and commerce, of Prince of Wales Island in the Straits of Malacca.]
002126316	1803	LEMAISTRE, J. G.	[A Rough Sketch of Modern Paris, etc. [By J. G. L.]]
002126317	1806	LEMAISTRE, J. G.	Travels after the Peace of Amiens through parts of France, Switzerland, Italy, and Germany
002126317	1806	LEMAISTRE, J. G.	Travels after the Peace of Amiens through parts of France, Switzerland, Italy, and Germany
002126317	1806	LEMAISTRE, J. G.	Travels after the Peace of Amiens through parts of France, Switzerland, Italy, and Germany
002128180	1807	LEMON, Mark.	Golden Fetters. [A novel.]
002128180	1807	LEMON, Mark.	Golden Fetters. [A novel.]
002128180	1807	LEMON, Mark.	Golden Fetters. [A novel.]
002131712	1800	MASSON, Charles François Philibert.	Secret Memoirs of the Court of Petersburg: particularly towards the end of the reign of Catharine II. and the commencement of that of Paul I., forming a description of the manners of Petersburg at the close of the eighteenth century; ... Translated from the French. [A translation of C. F. P. Masson's “Mémoirs secrets sur la Russie”.]
002134965	1806	LEONARD, Nicolas Germain.	Histoire de l'état de Liège, par le Comte de Mirabeau. Seconde édition, revue avec soin, et publiée par un de ses amis, Membre de l'Institut [A. Serieys]
002157140	1806	Lewis, M. G.  (Matthew Gregory)	Adelgitha; or, the Fruits of a single error. A tragedy, etc
002157142	1806	Lewis, M. G.  (Matthew Gregory)	Adelgitha; or, the fruits of a single error. A tragedy in five acts [and in verse]. Fourth edition
002157239	1801	Lewis, M. G.  (Matthew Gregory)	Tales of Wonder; written and collected by M. G. Lewis, Esq. M.P. [In verse.]
002157239	1801	Lewis, M. G.  (Matthew Gregory)	Tales of Wonder; written and collected by M. G. Lewis, Esq. M.P. [In verse.]
002157241	1801	LEWIS, Matthew Gregory.	[Tales of Wonder, [in verse,] written and collected by M. G. L.]
002157283	1806	LEWIS, Meriwether.	Discoveries made in exploring the Missouri, Red River and Washita, by Captains Lewis and Clark, Doctor Sibley, and W. Dunbar, Esq. with a statistical account of the countries adjacent. With an appendix by Mr. Dunbar
002162854	1803	LICHT, Friedrich Wilhelm.	Gerichtsbarkeits-Topographie von der Mittelmark, der Priegnitz, der Uckermark und einem Theile der Altmark
002171552	1802	LINCOLN	[An historical account of Lincoln and the Cathedral, with a list of remarkable occurrences that have happened in Lincoln for upwards of 700 years ... A new edition. Copious MS. notes [by E. J. Willson].]
002174482	1805	LINDLEY, Thomas.	Narrative of a Voyage to Brasil; ... with general sketches of the country ..., and a description of the city and provinces of St. Salvadore and Porto Seguro, etc
002174483	1806	LINDLEY, Thomas.	T. L.'s Reise nach Brasilien und Aufenthalt daselbst in den Jahren 1802 und 1803. Nebst einer Beschreibung der Städte und Provinzen Porto-Seguro und San Salvador. Auszugsweise aus dem Englischen übersetzt und herausgegeben von T. F. Ehrmann
002178109	1801	Linné, Carl von	Elements of Natural History; being an introduction to the Systema Naturae of Linnaeus comprising the character of the whole genera, and most remarkable species, particularly of ... natives of Britain
002178109	1801	Linné, Carl von	Elements of Natural History; being an introduction to the Systema Naturae of Linnaeus comprising the character of the whole genera, and most remarkable species, particularly of ... natives of Britain
002184886	1804	LITTLE, Thomas	[The Poetical Works ... Fourth edition.]
002204249	1800	Sotheby, William	Cambrian Hero, or Llewelyn the Great: an historical tragedy [in five acts and in verse, by W. Sotheby?]
002204403	1804	LLORENTE, Mariano.	Saggio apologetico degli storici e conquistatori Spagnuoli dell'America
002204670	1799	LLOYD, Charles	Lines suggested by the Fast, appointed on Wednesday, February 27, 1799
002206197	1805	LOANE, R. W.	Authentic Narrative of the fortunate escape of Mr. R. W. L., who, with Captain R. Youl, M. J. Flower, ... and eleven natives, was captured by the Aza Arabs ... in the Persian Gulph: ... also an account of their journey on foot up the Persian coast, to Nakiloo ... and final arrival at Bushire
002207941	1801	Locke, John	[The works of John Locke ... The fifth edition. To which is now first added, the life of the author; and a collection of several of his pieces published by Mr. Desmaizeaux, etc.]
002207941	1801	Locke, John	[The works of John Locke ... The fifth edition. To which is now first added, the life of the author; and a collection of several of his pieces published by Mr. Desmaizeaux, etc.]
002207941	1801	Locke, John	[The works of John Locke ... The fifth edition. To which is now first added, the life of the author; and a collection of several of his pieces published by Mr. Desmaizeaux, etc.]
002207941	1801	Locke, John	[The works of John Locke ... The fifth edition. To which is now first added, the life of the author; and a collection of several of his pieces published by Mr. Desmaizeaux, etc.]
002207941	1801	Locke, John	[The works of John Locke ... The fifth edition. To which is now first added, the life of the author; and a collection of several of his pieces published by Mr. Desmaizeaux, etc.]
002207941	1801	Locke, John	[The works of John Locke ... The fifth edition. To which is now first added, the life of the author; and a collection of several of his pieces published by Mr. Desmaizeaux, etc.]
