id	year	author	title	tags	link
001909020	1825	JUAN, Don	[Don Juan. Cantos VI.-VII.-and VIII. L.P.]
001909034	1824	Thomas, John Wesley	Apology for “Don Juan.” [A satire, in verse. By J. W. Thomas.] Cantos I., II
001909222	1823	JUARROS, Domingo.	A statistical and commercial history of the Kingdom of Guatemala ... With an account of its conquest by the Spaniards, and a narrative of the principal events down to the present time ... Translated by J. Baily ... With two maps
001916321	1819	JUVENALIS, Decimus Junius.	Emigration; a poem, in imitation of the third Satire of Juvenal
001916322	1819	JUVENALIS, Decimus Junius.	Epistle [in verse] to T. Moore Esq. in imitation of the thirteenth Satire of Juvenal
001916863	1828	K., G.	La Belle Assemblée; or, the Tinmouth Bathers. A poem, humbly inscribed to the Ladies of Newcastle. By G. K
001924380	1828	KAMPEN, Nicolaas Godfried van	Afrika en deszelfs Bewoners, etc. [Intended as part of a continuation of E. A. W. von Zimmerman's work: “De Aarde en hare Bewoners.”]
001926212	1824	KANTER, Johan de	De provincie Zeeland. (Bijlagen.-Nalezing.)
001928017	1828	KARAMZIN, Nikolai Mikhailovich.	Geschichte Russlands nach Karamsin. ... Von Dr A. W. Tappe. (Nach dessen Tode vollendet von C. v. Goldbach.) [An enlarged German edition of Tappe's: “Сокращеніе Россійской Исторіи Н. М. Карамзина,] etc.”
001932606	1826	KATANČIĆ, Matija Petar.	Istri adcolarum geographia vetus e ḿonumentis epigraphicis, marmoribus, numis, tabellis eruta et commentariis illustrata
001932607	1824	KATANČIĆ, Matija Petar.	Orbis antiquus ex tabula itineraria quae Theodosii Imp. et Peutingeri audit ad systema geographiae redactus et commentario illustratus
001932607	1824	KATANČIĆ, Matija Petar.	Orbis antiquus ex tabula itineraria quae Theodosii Imp. et Peutingeri audit ad systema geographiae redactus et commentario illustratus
001934888	1825	KAUSLER, Franz von.	Wörterbuch der Schlachten, Belagerungen und Treffen aller Völker
001934888	1825	KAUSLER, Franz von.	Wörterbuch der Schlachten, Belagerungen und Treffen aller Völker
001934888	1825	KAUSLER, Franz von.	Wörterbuch der Schlachten, Belagerungen und Treffen aller Völker
001934888	1825	KAUSLER, Franz von.	Wörterbuch der Schlachten, Belagerungen und Treffen aller Völker
001934888	1825	KAUSLER, Franz von.	Wörterbuch der Schlachten, Belagerungen und Treffen aller Völker
001935285	1824	KAVANAGH, Morgan Peter.	Wanderings of Lucan and Dinah; a poetical romance, in ten cantos. By M. P. K. With a prefatory view of the poem, by M. M'Dermot
001936432	1819	KAYSER, Georg Heinrich.	Die Schönheiten der Königl. Kreisstadt Augsburg und deren Umgebungen, in 49 bildlichen Vorstellungen, mit Beschreibung von G. H. K
001938175	1824	KEATING, William H.	Narrative of an Expedition to the source of St. Peter's River, Lake Winnepeck, Lake of the Woods, etc. performed ... by order of the Secretary of War under the command of S. H. Long
001938175	1824	KEATING, William H.	Narrative of an Expedition to the source of St. Peter's River, Lake Winnepeck, Lake of the Woods, etc. performed ... by order of the Secretary of War under the command of S. H. Long
001938176	1825	KEATING, William H.	[Narrative of an Expedition to the source of St. Peter's River, Lake Winnepeck, Lake of the Woods, etc. performed ... by order of the Secretary of War under the command of S. H. Long.]
001938635	1827	Keble, John	[The Christian Year: thoughts in verse for the Sundays and Holydays throughout the year. [By John Keble.]]
001941582	1819	KEITH, George Mouat	A Voyage to South America and the Cape of Good Hope in His Majesty's Brig Protector. (Appendix containing official documents relative to the capture of the Cape of Good Hope, etc.)
001944212	1820	Kelly, Christopher.	History of the French Revolution, and of the wars produced by that ... event ..., including a complete account of the war between Great Britain and America; and the ... Battle of Waterloo. To which are appended, biographical sketches of the heroes of Waterloo ... With engravings and ... maps
001944212	1820	Kelly, Christopher.	History of the French Revolution, and of the wars produced by that ... event ..., including a complete account of the war between Great Britain and America; and the ... Battle of Waterloo. To which are appended, biographical sketches of the heroes of Waterloo ... With engravings and ... maps
001945305	1820	KELSALL, Charles.	[Classical Excursion from Rome to Arpino. (Excursion from Naples to the Isle of Capri, etc.) [With plates.]]
001949448	1827	KENNEDY, Rann.	A Tribute in Verse to the Character of the late Right Honourable George Canning ... With prefatory observations, as also with notes, etc
001950061	1820	KENNEY, James.	Valdi; or the Libertine's son. A poem
001951480	1821	KENTISH	Poems on various subjects. Second edition
001952711	1827	KEPPEL, George Thomas	Personal Narrative of a Journey from India to England, by Bussorah ... Astrakhan ... and St. Petersburgh in the year 1824. [With illustrations.]
001952712	1827	KEPPEL, George Thomas	Personal narrative of a journey from India to England, by Bussorah, Bagdad, the ruins of Babylon, Curdistan, the Court of Persia, the western shore of the Caspian Sea, Astrakhan, Nishney Novogorod, Moscow and St. Petersburgh, in the year 1824. Second edition
001952713	1827	KEPPEL, George Thomas	Personal Narative of travels in Babylonia, Assyria, Media, and Scythia, in the year 1824. Third edition
001952713	1827	KEPPEL, George Thomas	Personal Narative of travels in Babylonia, Assyria, Media, and Scythia, in the year 1824. Third edition
001954589	1821	KERR, Charles	Croisade; or, the Palmer's Pilgrimage, a metrical romance
001965006	1828	HOYLE, Charles.	Three days at Killarney, with other Poems. (Notes.) [By C. Hoyle.]
001969237	1819	KING, William	[Political and Literary Anecdotes of his own times. Dy Dr. W. K.]
001971541	1827	KINLOCH, George Ritchie.	Ancient Scottish Ballads, recovered from tradition. With notes historical and explanatory &amp; an appendix, containing the airs of several of the ballads. [Edited by G. R. K.]
001989673	1823	KNIGHT, Richard Payne.	Alfred; a romance in rhyme
001991789	1820	KNOWLES, James Sheridan.	Virginius: a tragedy, in five Acts [in verse], etc
001991790	1820	KNOWLES, James Sheridan.	[Virginius: a tragedy, in five Acts [in verse], etc.]
002004490	1820	WALD, Samuel Gottlieb.	Topographische Uebersicht des Verwaltungs-Bezirks der Königlichen Preussischen Regierung zu Königsberg in Preussen. [Edited by S. G. Wald.]
002004611	1827	KONING, Jacobus.	Geschiedenis van het slot te Muiden, en Hoofts leven op hetzelve
002005681	1826	KONTOSTAULOS, Alexandros.	Narrative of the Material Facts in relation to the Building of the Two Greek Frigates ... Second edition, with a postscript [by Henry Dwight Sedgwick]
002013022	1820	KOTZEBUE, August Friedrich Ferdinand von.	Switrigail, ein Beytrag zu den Geschichten von Litthauen, Russland, Polen und Preussen
002013042	1819	KOTZEBUE, Moritz von.	Narrative of a Journey in Persia, in the suite of the Imperial Russian Embassy, in ... 1817. Translated from the German. Illustrated by plates. [Edited by A. F. F. von Kotzebue.]
002013047	1821	KOTZEBUE, Otto von.	A Voyage of Discovery, into the South Sea and Beering's Straits, for the purpose of exploring a North-East Passage ... in ... 1815-1818. [Including the introduction by A. J. von Krusenstern; Instructions for Astronomical observations by Hörner, and an Appendix containing remarks on natural History by F. Eschscholtz.] ... With ... plates and Maps. (Remarks and opinions of the Naturalist of the Expedition, A. von Chamisso.) [Translated from the Russian by H. E. Lloyd.]
002013047	1821	KOTZEBUE, Otto von.	A Voyage of Discovery, into the South Sea and Beering's Straits, for the purpose of exploring a North-East Passage ... in ... 1815-1818. [Including the introduction by A. J. von Krusenstern; Instructions for Astronomical observations by Hörner, and an Appendix containing remarks on natural History by F. Eschscholtz.] ... With ... plates and Maps. (Remarks and opinions of the Naturalist of the Expedition, A. von Chamisso.) [Translated from the Russian by H. E. Lloyd.]
002013047	1821	KOTZEBUE, Otto von.	A Voyage of Discovery, into the South Sea and Beering's Straits, for the purpose of exploring a North-East Passage ... in ... 1815-1818. [Including the introduction by A. J. von Krusenstern; Instructions for Astronomical observations by Hörner, and an Appendix containing remarks on natural History by F. Eschscholtz.] ... With ... plates and Maps. (Remarks and opinions of the Naturalist of the Expedition, A. von Chamisso.) [Translated from the Russian by H. E. Lloyd.]
002039533	1823	KWIATKOWSKI, Kajetan.	Dzieje Narodu Polskiego za panowania Władysława IV. Króla Polskiego i Szweckiego
002040589	1822	L., A.	Certaine Observations touching ye Estate of the Common-Wealth, composed principally for the benefitt of the gentry of the county of Durham. [The dedication signed: A. L. Edited, from a MS. in Durham Cathedral dated 1634, by Robert Surtees and James Raine.]
002044039	1826	LABOULINIÈRE, Pierre Toussaint de.	Itinéraire descriptif et pittoresque des Hautes-Pyrénées Françoises, etc
002044039	1826	LABOULINIÈRE, Pierre Toussaint de.	Itinéraire descriptif et pittoresque des Hautes-Pyrénées Françoises, etc
002044039	1826	LABOULINIÈRE, Pierre Toussaint de.	Itinéraire descriptif et pittoresque des Hautes-Pyrénées Françoises, etc
002046950	1819	LACRETELLE, Jean Charles Dominique de.	Histoire de France pendant le dix-huitième siècle. Quatrième édition
002046950	1819	LACRETELLE, Jean Charles Dominique de.	Histoire de France pendant le dix-huitième siècle. Quatrième édition
002046950	1819	LACRETELLE, Jean Charles Dominique de.	Histoire de France pendant le dix-huitième siècle. Quatrième édition
002046950	1819	LACRETELLE, Jean Charles Dominique de.	Histoire de France pendant le dix-huitième siècle. Quatrième édition
002046950	1819	LACRETELLE, Jean Charles Dominique de.	Histoire de France pendant le dix-huitième siècle. Quatrième édition
002046950	1819	LACRETELLE, Jean Charles Dominique de.	Histoire de France pendant le dix-huitième siècle. Quatrième édition
002047274	1819	LACROIX, Pamphile de	Mémoires pour servir à l'histoire de la révolution de Saint-Domingue. [1789-1818.] ... Avec une carte nouvelle de l'île et un plan topographique de la Crète-à-Pierrot
002049224	1825	LADY	Peep at the Esquimaux; or, scenes on the ice. To which is annexed, a Polar Pastoral [in verse], with forty coloured plates ... By a Lady.]
002049242	1828	LADY	Poems. By a Lady
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002053469	1820	LA HARPE, Jean Francois de.	Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc
002054519	1828	LAING, Alexander	Donean Tourist: giving an account of the battles, castles, gentlemen's seats, families [in the neighbourhood of the Scotch river Don], etc
002054530	1825	LAING, Alexander Gordon.	Travels in the Timannee, Kooranko, and Soolima Countries in Western Africa
002055563	1825	LAKE, Edward John.	Journals of the Sieges of the Madras Army in the years 1817, 1818, and 1819. With observations on the system according to which such operations have usually been conducted in India, etc
002055564	1825	LAKE, Edward John.	Plans and Views illustrating the Journals of the Sieges of the Madras Army, etc
002055564	1825	LAKE, Edward John.	Plans and Views illustrating the Journals of the Sieges of the Madras Army, etc
002057469	1824	LAMARE, Jean Baptiste	account of the second defence of the fortress of Badajoz by the French in 1812 ... Translated by an Officer of the Royal Engineers
002058677	1819	LAMB, James	A small collection of original pieces (in verse), consisting of epistles, songs, rural ballads, and hymns
002060990	1828	LAMETH, Alexandre Théodore Victor de	Histoire de l'Assemblée Constituante
002060990	1828	LAMETH, Alexandre Théodore Victor de	Histoire de l'Assemblée Constituante
002062893	1825	LAMPORT, William.	Sacred Poetry; consisting of hymns and other devotional compositions
002066539	1828	LANDOR, Robert Eyres.	Impious Feast: a poem in ten books
002067985	1823	LANE, S.	Believer's True Baptism, or, John's Baptism superseded by Christ's ... Being the substance of seven discourses on Believer's Baptism (on Matt. xi. 11, and xxviii. 19) ... Also, A few of the ... errors connected with Water-Baptism, detected, etc
002069552	1822	LANGDALE, Thomas.	[A topographical dictionary of Yorkshire, etc.]
002069670	1823	LANGDON, Thomas.	Resignation to the Divine Will. A sermon [on Ps. xxxix. 9] occasioned by the death of his daughter, M. B. Langdon, etc
002075455	1823	Lapène, Edouard.	Conquête de l'Andalousie, campagne de 1810 et 1811, etc
002080673	1821	LARUE, Isaac Étienne de.	Histoire du dix-huit Fructidor, ou mémoires contenant la vérité sur les divers événemens qui se rattachent à cette conjuration, etc
002081122	1821	LASCELLES, Rowley.	University and City of Oxford; displayed in a series of seventy-two views, drawn and engraved by J. and H. S. Storer. Accompanied with a dialogue, after the manner of Castiglione by R. L., etc
002083838	1819	LATHY, Thomas Pike.	Memoirs of the Court of Louis XIV., comprising biography and anecdotes of the most celebrated characters of that period
002083838	1819	LATHY, Thomas Pike.	Memoirs of the Court of Louis XIV., comprising biography and anecdotes of the most celebrated characters of that period
002083838	1819	LATHY, Thomas Pike.	Memoirs of the Court of Louis XIV., comprising biography and anecdotes of the most celebrated characters of that period
002086312	1822	LAUDER, John	Chronological Notes of Scottish Affairs from 1680 till 1701; being chiefly taken from the diary of Lord Fountainhall. [Edited by Sir Walter Scott.]
002093773	1823	LAWLESS, John.	compendium of the history of Ireland from the earliest period to the reign of George I.]
002093773	1823	LAWLESS, John.	compendium of the history of Ireland from the earliest period to the reign of George I.]
002093774	1824	LAWLESS, John.	compendium of the history of Ireland from the earliest period to the reign of George I.]
002093785	1826	LAWLESS, Valentine Browne	Letter from the Right Honorable Lord Cloncurry, to ... the Marquis of Downshire, on the conduct of the Kildare-Street Education Society, and the employment of the poor. [With “A Sermon, preached at Appleby ... August 12, 1825 ... by the Reverend C. Bird.”]
002093786	1822	LAWLESS, Valentine Browne	Letter to the Duke of Leinster, on the Police and Present State of Ireland
002095314	1821	LAWRENCE, W.	A collection of original Songs and Glees
002095972	1826	LAWSON, John	Maniac, with other poems. Miscellaneous poems, chiefly posthumous, etc
002095972	1826	LAWSON, John	Maniac, with other poems. Miscellaneous poems, chiefly posthumous, etc
002095975	1822	LAWSON, John	[Orient Harping: a desultory poem, etc.]
002097196	1824	ASH, Charles Bowker.	Layman's Epistle to a certain Nobleman. [By Charles Bowker Ash. With special reference to Lord Byron's “Cain.” In verse.]
002101009	1824	LEAKE, William Martin.	Journal of a Tour in Asia Minor; with comparative remarks on the ancient and modern geography of that country, etc
002101085	1822	LEAL, Joze Joaquim.	Diccionario estadistico-geografico do reino de Portugal e Algarves, ou descripção circunstanciada de todas as provincias, governos militares, dioceses, comarcas ... e mais povoaçoes do reino. (Abação to Calvelos.)
002108164	1820	WOOLER, Thomas Jonathan.	A Political Lecture on Heads. By the Black Dwarf [i.e. T. J. Wooler] ... Third edition
002110349	1827	LEE, Henry	[Memoirs of the War in the Southern Department of the United States.]
002110352	1824	LEE, Henry	Campaign of 1781 in the Carolinas; with remarks historical and critical on Johnson's Life of Greene. To which is added, an Appendix of original documents
002110358	1822	LEE, Henry	Manager, a melo-dramatic tale [in verse]
002112096	1822	Admiral Nelson Society (LEEDS)	Amended Rules and orders, etc
002112114	1825	Child-Bed Relief Society (LEEDS)	First Report of the ... Society, 1824
002112147	1824	Grammar School (LEEDS)	Observations on Grammar, &amp;c., for the use of the Grammar School, Leeds
002112151	1827	Infant School Society (LEEDS)	First Annual Report of the ... Society, etc
002112178	1822	Leeds Guardian Society (LEEDS)	First Report of the ... Society ... With the ... Rules, and By-Laws ... and lists of the Officers, etc
002112225	1820	Northern Society for the Encouragement of the Fine Arts (LEEDS)	Exhibition of the Northern Society ... 1820 (1823)
002112242	1823	Philosophical and Literary Society (LEEDS)	Outlines of a course of lectures on Physiology ... by C. T. Thackrah
002112243	1821	Philosophical and Literary Society (LEEDS)	Prospectus of a course of Lectures on the elements of experimental chemistry to be delivered at the Hall of the ... Society, by W. West and E. S. George
002112456	1819	LEEDS	Leeds Reform Meeting, held on Hunslet-Moor, Sept. 20th, 1819. [Report of the proceedings.] Fourth Edition
002112458	1828	LEEDS	Leeds Vestry Meeting ... 19th (20th) day of June, 1828, etc. [A Report of the proceedings.]
002112925	1826	LEERBECH, Hans.	Forsøg til en Beskrivelse over Ringe Sogn
002113090	1821	LEES, Harcourt	Review of The Antidote; or, Nouvelles à la main. And of L'Abeja; or, a Bee among the Evangelicals [both by Sir H. Lees]. Embracing the discussion of subjects of the last importance to man ... by a young author, whom John Bridgeman ... has never puffed ... whom Sir John Harcourt Lees, when sense returns, may bless, etc
002120192		LEHRBERG, Aron Christian.	Изслѣдованія, служащіе къ объясненію древней русской исторіи ... Изданы ... Ф. Кругомъ. Перевелъ Д. Языковъ. [With a map.]
002121664	1823	LEIGH, Chandos	Sylva: poems on several occasions
002124437	1822	LEITH	Description of a View of the Harbour of Leith ... now exhibiting at No. 23, New Bond Street ... representing ... the landing of ... King George IV., on the pier of Leith ... 15th August, 1822
002144986	1825	Lesson, R. P. (René Primevère)	Notice sur l'Ile de Oualan ou Strong
002147999	1823	W., D.	Letters from an absent Brother [Daniel Wilson, Bishop of Calcutta]. MS. note
002149585	1825	LEUTSCH, Carl Christian von	Geschichte des Preussischen Reichs von dessen Entstehung bis auf die neueste Zeit
002149872	1824	LEVADE, Louis.	Dictionnaire géographique, statistique et historique du Canton de Vaud
002153343	1823	LEVSHIN, Aleksyei Iraklievich.	Историческое и статистическое обозрѣніе уралскихъ казаковъ
002154482	1823	LEWES	Mise of Lewes; or, the restoration of Magna Charta. A drama, in five acts [and in verse]
002157200	1820	LEWIS, Matthew Gregory.	Monk, etc
002157200	1820	LEWIS, Matthew Gregory.	Monk, etc
002157200	1820	LEWIS, Matthew Gregory.	Monk, etc
002159580	1819	LEYDEN, John.	Poetical Remains of ... Dr. John Leyden. With memoirs of his life, by ... J. Morton
002163560	1826	LIDDELL, Henry Thomas	Poetical Effusion: dedicated to ... the several Committees of the Hon. H. T. L
002165362	1825	LIECHTENSTERN, Joseph Marx von	Encyclopädie der Cosmographie und Statistik für Real- und höhere Bürger-Schulen ... Dritte ... vermehrte Ausgabe
002165364	1819	LIECHTENSTERN, Joseph Marx von	Handbuch der allgemeinen Welt- und Staaten Kunde, etc
002169627	1824	Lillo, George	[Arden of Feversham: an historical tragedy [in five acts and in verse. Completed and revised by J. Hoadly].]
002171660	1825	LINCOLN, County of	An Historical and Descriptive Account of Lincolnshire. Nos. 1-6
002176921	1826	LINGARD, John	Vindication of certain passages in the fourth and fifth volumes of the History of England.]
002176922	1827	LINGARD, John	Vindication of certain passages in the fourth and fifth volumes of the History of England.]
002181584	1824	Cortes (LISBON)	Cortes de Lisboa dos annos de 1697 e 1698. Congresso da Nobreza. L.P
002182417	1819	LISLET GEOFFROY, Jean Baptiste.	Memoir and notice explanatory of a Chart of Madagascar and the north-eastern Archipelago of Mauritius; drawn up ... under the auspices and government of [and edited by] ... R. T. Farquhar. ... Now first published in the original French, with an English translation, together with some observations on the coast of Africa, (communicated by - Saulnier de Mondevit,) and a brief notice on the winds on the coast of Madagascar (by M. Barbarin). [With the chart.] Fr. and Eng
002183088	1823	LISTER, Martin.	[A Journey to Paris in the year 1698 ... Edited, with annotations, a life of Lister, and a Lister bibliography, by Raymond Phineas Stearns. [A facsimile of the third edition, 1699.]]
002202265	1825	LIVIUS, Barham.	Freyschütz, or, the wild huntsman of Bohemia. A romantic opera in three acts. Altered from the German by B. L. ... Second edition
002202567	1822	Livy.	History of Rome by Titus Livius. Translated from the original, with notes and illustrations, by G. Baker.]
002202567	1822	Livy.	History of Rome by Titus Livius. Translated from the original, with notes and illustrations, by G. Baker.]
002202567	1822	Livy.	History of Rome by Titus Livius. Translated from the original, with notes and illustrations, by G. Baker.]
002202577	1822	Livy.	first five books of the Roman History translated from the Latin of T. Livius. By J. Bellenden, etc
002202636	1821	Livy.	Titus Livius Römische Geschichte. Übersetzt mit kritischen und erklärenden Anmerkungen von K. Heusinger, etc
002202636	1821	Livy.	Titus Livius Römische Geschichte. Übersetzt mit kritischen und erklärenden Anmerkungen von K. Heusinger, etc
002202636	1821	Livy.	Titus Livius Römische Geschichte. Übersetzt mit kritischen und erklärenden Anmerkungen von K. Heusinger, etc
002202636	1821	Livy.	Titus Livius Römische Geschichte. Übersetzt mit kritischen und erklärenden Anmerkungen von K. Heusinger, etc
002202636	1821	Livy.	Titus Livius Römische Geschichte. Übersetzt mit kritischen und erklärenden Anmerkungen von K. Heusinger, etc
002204185	1819	LLEWELLYN, Henry.	Wizard; or the Fatal Banquet. A poem
002207943	1823	Locke, John	[The Works of John Locke, etc. Eleventh edition.]
002207943	1823	Locke, John	[The Works of John Locke, etc. Eleventh edition.]
002207943	1823	Locke, John	[The Works of John Locke, etc. Eleventh edition.]
002207943	1823	Locke, John	[The Works of John Locke, etc. Eleventh edition.]
002207943	1823	Locke, John	[The Works of John Locke, etc. Eleventh edition.]
002207943	1823	Locke, John	[The Works of John Locke, etc. Eleventh edition.]
002207943	1823	Locke, John	[The Works of John Locke, etc. Eleventh edition.]
002207943	1823	Locke, John	[The Works of John Locke, etc. Eleventh edition.]
002207943	1823	Locke, John	[The Works of John Locke, etc. Eleventh edition.]
002207943	1823	Locke, John	[The Works of John Locke, etc. Eleventh edition.]
002208044	1819	Locke, John	essay concerning human understanding ... The twentieth edition, etc.]
002208524	1823	LOCKHART, Charles.	Pilgrim's Tale, a poem
002211526	1825	LOÈVE-VEIMARS, François Adolphe	Popular ballads and songs, from tradition, manuscripts, and scarce editions. [Edited by F. A. L.-V.]
002217650	1824	LONDON	Minutes of the proceedings of the Court of Common Council, 1823(-1845)
002217650	1824	LONDON	Minutes of the proceedings of the Court of Common Council, 1823(-1845)
002217650	1824	LONDON	Minutes of the proceedings of the Court of Common Council, 1823(-1845)
002217650	1824	LONDON	Minutes of the proceedings of the Court of Common Council, 1823(-1845)
002217650	1824	LONDON	Minutes of the proceedings of the Court of Common Council, 1823(-1845)
002217650	1824	LONDON	Minutes of the proceedings of the Court of Common Council, 1823(-1845)
002217650	1824	LONDON	Minutes of the proceedings of the Court of Common Council, 1823(-1845)
002217650	1824	LONDON	Minutes of the proceedings of the Court of Common Council, 1823(-1845)
002217650	1824	LONDON	Minutes of the proceedings of the Court of Common Council, 1823(-1845)
002217651	1824	LONDON	Remarks on a Report of the Honourable Committee of Coal and Corn, as printed in the Minutes of Proceedings of a Court of Common Council, holden on the 24th day of February, 1824
002235752	1822	London Missionary Society	Travels in South Africa, undertaken at the request of the London Missionary Society; being a narrative of a second journey in the interior of that country. By the Rev. John Campbell. With a map and coloured plates
002235752	1822	London Missionary Society	Travels in South Africa, undertaken at the request of the London Missionary Society; being a narrative of a second journey in the interior of that country. By the Rev. John Campbell. With a map and coloured plates
002255901	1826	LONGMORE, George.	War of the Isles. A poem, in ten cantos. With notes
002269490	1825	LOVE, George Thomas.	Five Years' Residence in Buenos Ayres, during the years 1820 to 1825 ... By an Englishman [i.e. G. T. Love]. With an appendix, containing rules and police of the port of Buenos Ayres, navigation of the river Plate, &amp;c. &amp;c
002270961	1826	LOW, Alexander	History of Scotland from the earliest period to the middle of the ninth century
002272773	1825	LOWNDES, Thomas	Tracts in prose and verse, etc
002272773	1825	LOWNDES, Thomas	Tracts in prose and verse, etc
002275030	1822	LUBY, Catherine.	Spirit of the Lakes; or Mucruss Abbey. A poem, in three cantos. With explanatory notes, etc
002279411	1821	LUDLOW	Copies of the Charters and Grants to the town of Ludlow; With a Mirror for the Men of Ludlow; illustrating their corporate rights, an account of Charitable Foundations, three ancient Descriptions of Ludlow, copies of Magna Charta, Bill of Rights, Habeas Corpus, and the Act of Settlement; and extracts from G. Sharp's Essay on the ancient right of election
002279421	1822	LUDLOW	A new Guide to the Town of Ludlow, including an historical account of the Castle ... To which is added, a Description of seats and curiosities in the environs. ... With views of the town and castle
002279422	1819	LUDLOW	Proceedings in the Court of Chancery against the corporation of Ludlow as Trustees of Mr. Foxe's Charity for pulling down St. Leonard's Chapel ... To which are added observations on the Corporate Rights and Parliamentary representation of the Inhabitants of Ludlow. And also an Essay on Borough Influence
002282937	1822	LUKE, Booker.	Sermon, preached ... in aid of the funds of The Sunday School Society for Ireland, etc
002283789	1827	LULOFS, Barthold Hendrik.	Reistogtje met de stoomboot naar Hamburg in den zomer van 1826 ... Met platen
002283789	1827	LULOFS, Barthold Hendrik.	Reistogtje met de stoomboot naar Hamburg in den zomer van 1826 ... Met platen
002284418	1822	LUMSDEN, Thomas.	A Journey from Merut in India to London, through Arabia, Persia, Armenia, Georgia, Russia, Austria, Switzerland and France, during ... 1819 and 1820, etc
002292443	1825	LYALL, Robert.	Travels in Russia, the Krimea, the Caucasus, and Georgia
002292443	1825	LYALL, Robert.	Travels in Russia, the Krimea, the Caucasus, and Georgia
002293550	1820	LYMAN, Theodore	Political State of Italy
002293649	1825	LYNAM, Robert.	History of England during the reign of George the Third
002298455	1823	M., D. A. M.	Descrizione della Valtellina, e delle grandiose strade di Stelvio e di Spluga. D. A. M. M
002298779	1827	M., G.	chronological sketch [of the history of the World]. By G. M., for the use of his sons
002299490	1822	M., L. M.	La Aurora de la Mañana. Segunda parte. [An account signed, L. M. M., of the attempt of the Spanish General J. Dávila, in April 1822, to reconquer Mexico.]
002299898	1828	M., R. C.	Journal of a Tour in Persia, during the years 1824 and 1825. By R[obert] C[otton] M[oney]
002303118	1823	MACAULEY, Elizabeth Wright	Mary Stuart. [A poem.]
002303119	1823	MACAULEY, Elizabeth Wright	[Mary Stuart. [A poem.]]
002303120	1823	MACAULEY, Elizabeth Wright	[Mary Stuart. [A poem.]]
002305159	1819	MACCARTHY, Thomas.	Montalto; or, the Heart Unveiled: ... with other poems
002305367	1827	MACCAUL, G.	Philosophy of Mind and Matter or, some of the most important branches of moral science fully treated, in twelve dialogues, etc
002306663	1822	MACCOMB, William.	School of the Sabbath; a poem
002308285	1819	MACCULLOCH, John	vol. III. Containing plates and maps
002308285	1819	MACCULLOCH, John	vol. III. Containing plates and maps
002308290	1826	MACCULLOCH, John	[A critical examination of Dr. Macculloch's work on the Highlands and Western Islands of Scotland [by Dr. J. Browne].]
002308904	1824	MACDERMOT, Martin.	Beauties of Modern Literature in verse and prose. To which is prefixed a preliminary view of the Literature of the Age
002308905	1822	MACDERMOT, Martin.	critical dissertation on the Nature and Principles of Taste
002308910	1820	MACDERMOT, Martin.	new and impartial History of Ireland, from the earliest accounts to the present time ... with a vindication of the early annals, and an introduction to the history and antiquities of Ireland
