Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc59	duh		mrtvaški	In skoro mrtvaški duh mi je silil v nos , in ko sem hotela okreniti svoje misli na drugo stran , se mi to ni posrečilo .
abc59	dehtel	močni Magdin parfum		Iz prvega je dehtel močni Magdin parfum .
abc59	brez duha			Drugo je bilo večje , navadno pismo iz zamolklega papirja brez duha .
abc59	vzduh		neokuženi	Dokler me je obsevalo nebeško solnce s svojimi čistimi in očiščujočimi žarki , dokler sem srkal vase še neokuženi vzduh iz sinjih nebeških višav , moje misli niso mogle oskruniti tvojega spomina .
abc60	duh		hudobni	Missia je bil pozneje za svoje uspehe sijajno poplačan s kardi - nalskim klobukom , ali pravim narodnjakom je bil ta fanatični ultramontanec tisti hudobni duh , ki je zakrivil mnogo , mnogo zla .
abc60	dišalo	zdravilih		Kette je ležal v posteli , ko sva vstopila v preprosto dijaško sobo , v kateri je dišalo po raznih zdravilih .
abc60	duhteči	Šopek		Ti me ne trgaj , s sabo ne jemlji , pusti me , deček , v materi zemlji ! Šopek duhteči kmalu ovene , a korenina več ne požene .
abc60	diši	slanina		Hitro steče k njej in se ji prijazno pridruži , rekoč : „ Boterca , tudi meni diši slanina , saj mi pustiš , da jo tudi jaz nekoliko pokusim ? """" „ „ Ti tatica tatinska , ti ! """" """" zarezi mačka nanjo , „ „ jaz ti pokažem krasti , čakaj me ! """" """" In v hipu jo zagrabi in zadavi .
abc60	dišeči	cvetki		Na dišeči cvetki sta se sešla čmrlj in čebela .
abc60	dišeči		sladki	Nad travnikom cvetnim ob reki šumeči metuljček mlad leta od cveta do cveta in srka med sladki , dišeči .
abc60	duhteče	cvetke	lepo	A sedaj je to še skrito , ker pomlad še ni v aprilu , in lepo duhteče cvetke vzbuja šele gorki maj .
abc60	duhteče	cvetke	lepo	A sedaj je to še skrito , ker pomlad še ni v aprilu , in lepo duhteče cvetke vzbuja šele gorki maj .
abc60	duh	vijolic|trnjolic		Sum vira in zefira pa gaja zelenega , žar kamna in cvklamna in solnca rumenega , duh vijolic in trnjolic , ki sapica žene ga , miru mi ne morete dati , miru izgubljenega .
abc60	duhtečih	vijolic|rož|lilij		Imam pa vijolic duhtečih in rož in lilij visokih tudi ; in ž njimi bom ljubici svoji krasil prelepe bele grudi .
abc60	duhtela	Vitka smreka		Vitka smreka , zelenela nisi , pa duhtela si , zeleneča ovenela nisi .
abc60	dišečim	kostanjem		Aj , tam pod dišečim kostanjem lagala se ona , tam vetrček vel nasproti z lahkotnim šušljanjem .
abc60	dehteči	rožica		Jaz vidim le življenje , ljubezen večno vidim krog in krog : Saj če te , duh , neskončno hrepenenje , ah , če te je v nebo poklical Bog : Glej , vzklilo je telo v lepo zelenje , ko rožica krasi dehteči log .
abc60	vonjivi	cveti		A naj li rastejo vonjivi cveti brez solnca sredi jasnega neba ? Zato prešini me , o Bog , zaneti mi večni žarki ogenj v dnu srca ! IV .
abc60	duhtečega	cvetke	cvetočega|sladko	Jaz zrl le tvoja očka bi odprta in trgal cvetke ust iz prsij vrta cvetočega , duhtečega sladko .
abc60	duhtečega	cvetke	cvetočega|sladko	Jaz zrl le tvoja očka bi odprta in trgal cvetke ust iz prsij vrta cvetočega , duhtečega sladko .
abc60	duh		blag	Kako tvoj duh je blag , kako iskren je , pokazale so mehke mi oči .
abc60	duh		lažnivi	In strastna je in polna takih muh , da joj """" , šepetal je lažnivi duh .
abc60	duh		temni	"""" O demon , demon , kaj mi je resnica , pač boljša bi mi bila krasna laž ! Rešitve ni ? „ Nikdar ! """" In pozabljenja , o temni duh , nesrečni plod stvarjenja , ga ni ? „ Nikdar ! """" Nikdar ? „ Jaz vem — Kaj naj storim ? .
abc62	Diši	žganje		» In vi pijete žganje ? — Diši vam iz ust , gospod učitelj ! Kaj naj mislijo učenci ? « » Kuham si šele na večer , ker podnevi ne utegnem , zato pa pojem včasih malo kruha in nekoliko prilijem .
abc62	duh	krompirjev		Ni bila to nevošljivost , ne , le krompirjev duh ga je nekako čudno ščegetal v nosu in od tu je šlo proti srcu , od srca pa proti želodcu : organist danes ni še ničesar jedel .
abc62	dišal	krompir .		« » Seveda , človek se mora še na stara leta učiti ! Tudi pri meni je tako : nove skladbe , nove pesmi , in jaz naj vse to proizvajam ! « Gospod učitelj ni ničesar na to odgovoril , tudi organist je molčal ; bolj kot kedaj mu je dišal sedaj krompir .
abc62	diši	krompir	izvanredno	» Prav pravite : jako slasten je ! « » Kako čudno je to ! — Včasih človeku krompir izvanredno diši , včasih zopet kaj druzega ; ali to , drugo si mora izbiti iz glave .
abc62	diši	krompir	izvanredno	» Prav pravite : jako slasten je ! « » Kako čudno je to ! — Včasih človeku krompir izvanredno diši , včasih zopet kaj druzega ; ali to , drugo si mora izbiti iz glave .
abc62	duh	po kislem zelju	prijeten	Sobo je napolnjeval prijeten duh po kislem zelju inorganist je dobil moč .
abc62	duh	po kislem zelju	prijeten	Sobo je napolnjeval prijeten duh po kislem zelju inorganist je dobil moč .
abc63	voha|smrdi|smrdljive	gnojšnice		Pri drugih vedno nekaj voha in mu zmiraj nekaj smrdi — svoje smrdljive gnojšnice pa , katera od njega kar curkoma teče in s katero zemljo okužuje in ljudi .
abc63	smrdi|vohaš		grdo	Seveda , ti ljubi „ Stajerc """" ' , ker si sam poln gnusobe , zato tebi vse kar je pošteno smrdi in povsod le grdo vohaš in sumničiš .
abc63	smrdi	družba		"""" Bila je tedaj dejansko čisto liberalnega mišljenja , ker tudi liberalcem Marijina družba smrdi .
abc64	zelišča	trave|cvetice|alpska		Pokrivajo ga razne trave , cvetice in alpska zelišča , ki poleti preživi premnogo Čred domaČih živali .
abc64	zelišče	travico	gorsko	Sivo prodovje pokriva prepadna tla ; le malokje zagledaš kako osamelo travico ali kako gorsko zelišče .
abc64	zelišče	travico	gorsko	Sivo prodovje pokriva prepadna tla ; le malokje zagledaš kako osamelo travico ali kako gorsko zelišče .
abc64	vzduh	Zrak		Zrak ali vzduh je prozorna , plinava telesnina brez barve in obdaje našo zemljo od vseh strani .
abc64	vzduh		gosteji	Med telesom , katero vzbuja zvok , in našim sluhom se nahaja navadno zrak ; na visokih hribih , koder je zrak tanjši , ne slišimo tako dobro , kakor v dolini , kjer je vzduh gosteji .
abc64	duh		poseben|zadušljiv|žveplenast	Pri tem se razširja neki poseben , zadušljiv , žveplenast duh .
abc64	duha		slabega	Mladi ježi se kmalu privadijo hiše in bili bi človeku všeč , ko bi ponoči ne bili tako nemirni , in ko bi ne imeli slabega duha .
abc64	diši		zoprno	Njegovega mesa niti druge živali nočejo jesti , menda zato , ker diši zoprno .
abc64	smrad	Domača kuna ali kuna belica|Ijivega dehorja		Domača kuna ali kuna belica je večja od smrad - Ijivega dehorja ; dlake je črno - rjavkaste , grlo in prsi so bele , rep pa dolg .
abc64	zeliščem	osatom|oves|seno	bodečim	Zraven tega je zadovoljen sb suhim listjem , osatom in drugim bodečim zeliščem , dasi tudi dobro v6 , da je oves in seno boljše .
abc64	zeliščem	osatom|oves|seno	bodečim	Zraven tega je zadovoljen sb suhim listjem , osatom in drugim bodečim zeliščem , dasi tudi dobro v6 , da je oves in seno boljše .
abc64	diši	raznih rastlin|vodnih živalc|mrhovine	najbolje	Šele ponoči ali v nevihti gre ali plava okoli ritensko veslaje ter išče hrane , to je : raznih rastlin , vodnih živalc in mrhovine , ki mu najbolje diši .
abc64	diši	raznih rastlin|vodnih živalc|mrhovine	najbolje	Šele ponoči ali v nevihti gre ali plava okoli ritensko veslaje ter išče hrane , to je : raznih rastlin , vodnih živalc in mrhovine , ki mu najbolje diši .
abc64	dišeče	grmiče		Po vrtčh imamo dišeče grmiče za lepoto , pa tudi sadne za dobiček in zdravilne za pomoč v bolezni .
abc64	duh	Lipovka ( španski bezeg )	daje prijeten	Lipovka ( španski bezeg ) cvete aprila in maja ter daje prijeten duh .
abc64	duh	Lipovka ( španski bezeg )	daje prijeten	Lipovka ( španski bezeg ) cvete aprila in maja ter daje prijeten duh .
abc64	dišaven	Malinjak		Malinjak rodi vrlo dišaven plod zajed , za ocet in malinovec .
abc64	diši	mošt	kalen|sladek	Kadar sok teče iz kadi , je še kalen in sladek ter diši po jagodah : pilijo mu mošt .
abc64	diši	mošt	kalen|sladek	Kadar sok teče iz kadi , je še kalen in sladek ter diši po jagodah : pilijo mu mošt .
abc64	puhti	čeva kislina		To vrenje vzrokuje ogljen - čeva kislina , ki puhti iz ga oš t a in zrak tako pridi , da ni varno hoditi v zaprto klet , v katerej vino vrfe .
abc64	opojna	Jabolčnik in hruševec|vino|sadni mošt		Jabolčnik in hruševec sicer nista tako opojna , kakor vino ; a vendar je tudi sadni mošt zdrava in dobra pijača .
abc64	dišečega	cvetja	belega	Iz belega , dišečega cvetja se razvijajo podolgaste , rdečim črešnjam podobne jagode , ki pa ne dozorevajo vse ob istem času .
abc64	dišečega	cvetja	belega	Iz belega , dišečega cvetja se razvijajo podolgaste , rdečim črešnjam podobne jagode , ki pa ne dozorevajo vse ob istem času .
abc64	smrdeča		zoprno	Vsa rastlina je zoprno smrdeča .
abc64	duh	cvetje	ostuden	Ako zmanemo liste , cvetje ali mehka stebelca , dobimo j ako ostuden duh , od katerega posebno v gorkih sobah človeka glava boli ter mu dela težave in omedlevice .
abc64	duh	cvetje	ostuden	Ako zmanemo liste , cvetje ali mehka stebelca , dobimo j ako ostuden duh , od katerega posebno v gorkih sobah človeka glava boli ter mu dela težave in omedlevice .
abc64	smrdeči|smrdljiva	Omotne strupenice|volčja črešnja|navadni zobnik|razhudnik ( črlenka )|omotna ljuljka	zoprno	Omotne strupenice so tudi : volčja črešnja , zoprno smrdeči navadni zobnik , smrdljiva s al a t a , razhudnik ( črlenka ) in omotna ljuljka .
abc64	smrdeči|smrdljiva	Omotne strupenice|volčja črešnja|navadni zobnik|razhudnik ( črlenka )|omotna ljuljka	zoprno	Omotne strupenice so tudi : volčja črešnja , zoprno smrdeči navadni zobnik , smrdljiva s al a t a , razhudnik ( črlenka ) in omotna ljuljka .
abc64	gnila		Slab|umazane	Slab zrak dela v hiši mokro perilo , gnila , mokra tla , umazane reči , smeti , posebno pa , če je več ljudi v enej sobi .
abc65	dišale		mamljivo	Tudi belih je bilo med njimi in dišale so mamljivo .
abc65	dehteče		čarobne	V letnih nočeh , ki so tako dehteče in čarobne , rada slišim njihovo glasno , jednakomerno pesem .
abc65	vonja	cigarete|dima		Tako grozni so zame taki dnevi , ko sedim v svojem kabinetu bliže nebu nego zemlji in premetavam razne časopise , pregledujem stara pisma in razglednice , brez odmora kadim cigarete , da me je že skoraj zakril gost oblak dima ! Ne vem , kolikokrat sem že pregledal vsa ta pisma ob takih dnevih , a vseeno se mi vzbujajo vedno novi spomini , ko gledam te fotografije , ki sem si jih razstrl pred sabo na mizi , ko opazujem posušene cvetke brez boje in vonja , ki so mi bile včasi , kdove kako drage ! In ne vem , kako to , največkrat mi zastane oko na sliki mladega lepega dekleta v plavi mornarski bluzi , z golim vratom in okoli njega črn baržunast trak ! Moja roka se največkrat dotakne malega , suhega šopka vijolic , ki so povite z rdečo svileno pentljo ! Izmed vseh je ta slika že najbolj obledela .
abc65	duh		zopern	„ Pristavi stol sem , Lipe , in sedi ! Prej pa še privij svetilko , kadi se in zopern duh se razširja po sobi ! """" Lipe je storil , kar mu je naročil in je sedel k očetovem zglavju .
abc65	ni|dišalo			Sedaj ni več iskal dela , ni mu dišalo , le tupatam je pomagal kmetu , da je dobil za žganje .
abc65	duh		bistrejši	Čustvo slabosti in utrujenosti izginjuje , duh je živejši , bistrejši , volja jasna , — neugodnosti dnevnih skrbi in mute postanejo laglje .
abc65	dišava	Vydrov „ Buhtin """"		Vydrov „ Buhtin """" je dišava za pecivo .
abc65	diši		imenitno	kajti moji vnukinji imenitno diši .
abc65	diši		jako	Novi Bydžov : Vaša otroška moka je znamenita , naši Boženki jako diši vsled česar prosimo , da nam zopet pošljete 1 .
abc66	smrdečih|smradu	bomb	neznosnega	Da povzroči konec seje , je vrgel poslanec Turk v dvorano par smrdečih bomb , da so poslanci vsled neznosnega smradu morali bežati iz dvorane .
abc66	smrdečih|smradu	bomb	neznosnega	Da povzroči konec seje , je vrgel poslanec Turk v dvorano par smrdečih bomb , da so poslanci vsled neznosnega smradu morali bežati iz dvorane .
abc66	gnije	grozdje		Dan za dnevom dežuje , ljudstvo sc ne upa po takem vremenu v vinograde , a trgati pa mora , ker grozdje letos zelo gnije .
abc66	dišeče		rožnato	Ni usahnila , marsikatero leto je še cvetela rožnato , dišeče in dajala nam otrokom svojo sladke sadove .
abc66	dišala	slovanske lipe	Mogočne|prijetno	Mogočne , slovanske lipe , ta krasna stoletna , tiha drevesa , ki so tako prijetno dišala , so krasila in stražila njih skromne koče , čuvala so nad njimi , nad njih sivo starostjo in so jim šepetala pravljice o davno minulih dneh .
abc66	dišala	slovanske lipe	Mogočne|prijetno	Mogočne , slovanske lipe , ta krasna stoletna , tiha drevesa , ki so tako prijetno dišala , so krasila in stražila njih skromne koče , čuvala so nad njimi , nad njih sivo starostjo in so jim šepetala pravljice o davno minulih dneh .
abc66	diši|diši	materina dušica		Ta priroda , ta nizek kraj , na katerem diši materina dušica , diši za vse , tisti tihi gozd razteza prijazno nad vsemi svoje veje .
abc67	vonja	cvetka	prijetnega	Tako je ostal Konrad človek brez energije in odločne volje , cvetka , ki je skrivala v svoji časi mnogo prijetnega vonja , a manjkalo je skrbne roke , ki bi ji prilivala .
abc67	vonja	cvetka	prijetnega	Tako je ostal Konrad človek brez energije in odločne volje , cvetka , ki je skrivala v svoji časi mnogo prijetnega vonja , a manjkalo je skrbne roke , ki bi ji prilivala .
abc67	duha		krepkega	Srečko Rakar je bil človek dinamične sile in krepkega duha .
abc67	dišečim	kadilom		V mestu nima tiste poezije kot na kmetih , kjer kleči vsa družina pred jaslicami , mati škropi vse shrambe z blagoslovljeno vodo , oče pa kadi z dišečim kadilom .
abc67	dehtela		prijetna	V kotu je tiktakala velika ura , od peči je dehtela prijetna toplota in v stekleni omari so stale v lepem redu razne knjige .
abc67	duh		nemiren	V meni je bil vedno nemiren duh , ki ni bil nikoli zadovoljen in tudi ne bo .
abc68	duh	po gnilih jajcih|žvepleno sokislino .		Kakor hitro hoče mlado vino na zraku rjaveti , zamori se v njem oksidar a če hoče cikati , zavreti , zamore se v njem glive , če ima duh po gnilih jajcih , se izloči ta z žvepleno sokislino .
abc68	zelišči	žveplenih trščic		Največja in duhu vinske postave nasprotujoča neumnost je poraba z raznimi zelišči in semenjem potrošenih žveplenih trščic .
abc68	vonj	vinu|zelišči	prijeten	Namen , podeliti vinu s takimi zelišči prijeten vonj , pa je po § 6 .
abc68	vonj	vinu|zelišči	prijeten	Namen , podeliti vinu s takimi zelišči prijeten vonj , pa je po § 6 .
abc68	smrdi	dim		Pameten kletar bo tudi to zavrgel ker ve , da dim gorečega platna smrdi da se pri lomljenji in nabadanji teh teržic na žico mnogo žvepla odlušči , da prizažiganju velik del neizgoretega žvepla odkaplje ali sublimira , se lazhlapi in na stene posode vsede .
abc68	smrdečih|smrdi	proizvodov|žveplene sokisline|novo vino		Njemu ni za take trske , ker ne mara smrdečih proizvodov goreče cunje , ker ne more vsled luščenja , odkapljanja in sublimacije žvepla množine žveplene sokisline , nastale vsled gorenja , primerno odmeriti in ker je premnogokrat nesežgano dokapano , posebno pa sublimirano žveplo povod , da smrdi novo vino po ogljenčevem žvepljencu ali gnilih jajcih .
abc71	smrdljive	safalade		Staculove smrdljive safalade .
abc71	smrdela	safalado	neznosno	Včeraj zjutraj je kupil nekdo pri Staculu safalado , ki je pa tako neznosno smrdela , da se ji je celo pes umaknil .
abc71	smrdela	safalado	neznosno	Včeraj zjutraj je kupil nekdo pri Staculu safalado , ki je pa tako neznosno smrdela , da se ji je celo pes umaknil .
abc72	smrdljive	safalade		Staculove smrdljive safalade .
abc72	smrdela	safalado	neznosno	Včeraj zjutraj je kupil nekdo pri Staculu safalado , ki je pa tako neznosno smrdela , da se ji je celo pes umaknil .
abc72	smrdela	safalado	neznosno	Včeraj zjutraj je kupil nekdo pri Staculu safalado , ki je pa tako neznosno smrdela , da se ji je celo pes umaknil .
abc74	dišala	jed		V naših vrstah se najde mnogo eksemplarjev z dobrim tekom , ki so povsod dobrodošli gostje ; ali vsaj vsaka gospodinja rajše vidi , če dela gost kuhinji čast , da mu gre jed v slast , kakor onega , ki se obira , kot bi mu ne dišala .
abc74	dišeče	pecivo	prijetno	Da je pa pecivo prijetno dišeče , brez katere lastnosti bi se nam ne mogli priljubiti , dosežemo zopet le z Buhtinom .
abc74	dišeče	pecivo	prijetno	Da je pa pecivo prijetno dišeče , brez katere lastnosti bi se nam ne mogli priljubiti , dosežemo zopet le z Buhtinom .
abc74	dišav	zrak		In zrak je bil mehek , dišav poln , kakor tenka svila je božal obraz .
abc74	zadišalo	Seno		Seno je zadišalo skozi veje in kmalu sva bila zunaj na planem polju , na vaških senožetih .
abc74	dišalo	seno		Zopet so švigale zlate kresnice v temnem grmi - čevlju , po senožetih je dišalo seno , murni so peli na polju .
abc74	dišeče	livade|lipe	cvetoče	Kako krasno je bilo v letovišču ! Mala vasica v ozki dolinici , obdana vse na okoli z nebotičnimi gorami ; cvetoče , dišeče livade , žuboreče vode , prijazne lipe in črne jelke ! Po livadah so cveteli rožnatobojni , narezljani klinčki — vsa trata je bila rožnata ž njimi .
abc74	dišeče	livade|lipe	cvetoče	Kako krasno je bilo v letovišču ! Mala vasica v ozki dolinici , obdana vse na okoli z nebotičnimi gorami ; cvetoče , dišeče livade , žuboreče vode , prijazne lipe in črne jelke ! Po livadah so cveteli rožnatobojni , narezljani klinčki — vsa trata je bila rožnata ž njimi .
abc74	dišečinu	tobakom .	lepo	Star , na pol gluh mož je sedel na klopici pred durmi ter si basal vivček z ne - lepo dišečinu tobakom .
abc74	dišečinu	tobakom .	lepo	Star , na pol gluh mož je sedel na klopici pred durmi ter si basal vivček z ne - lepo dišečinu tobakom .
abc74	ni dišalo			Pošiljam Vam sliko naše majhne Vvdrovčanke , ki uživa od šestega tedna samo stroško moko ; poskusili ; smo jo hraniti z raznimi sličnimi izdelki , pa nič ji ni dišalo tako , kakor Vvdrova otroška moka , ki jo zahteva še danes .
abc75	smrdi	Krofičev mleče|lemenatar		Zapomnite si to za volitev ! — Krofičev mleče - zobi lemenatar , za katerim smrdi celo uro po Begunjah , kadar prifrfota iz svojega zmedenega gnezda na Zgoši , je pa menda sedel in zjecljal na podlagi te .
abc76	dehti	ajdov cvetek	bel|sladko	ko gre deca brat rožic pisanih , da ozaljša kip božje Matere sredi cvetnih trat ? Kdo nam bo zdaj pel , kak se ziblje klas , ajdov cvetek bel kak sladko dehti , da se kar gubi v njem čebelica , kakor v bajnem snu klone , pade nanj in kot v snu drhti ? Kdo nam bo zapel pesem zdaj jesensko , ko si ti odšel ? Klas je zdaj bogat , ves rumen , ves zlat - toda tebe ni ! .
abc76	dehti	ajdov cvetek	bel|sladko	ko gre deca brat rožic pisanih , da ozaljša kip božje Matere sredi cvetnih trat ? Kdo nam bo zdaj pel , kak se ziblje klas , ajdov cvetek bel kak sladko dehti , da se kar gubi v njem čebelica , kakor v bajnem snu klone , pade nanj in kot v snu drhti ? Kdo nam bo zapel pesem zdaj jesensko , ko si ti odšel ? Klas je zdaj bogat , ves rumen , ves zlat - toda tebe ni ! .
abc77	dišeče	malinovega|vino	desertno	Mešanica iz 1 litra malinovega soka , 1 ’ / 2 l vode in 80 do 90 dkg sladkorja da dišeče desertno vino .
abc77	dišeče	malinovega|vino	desertno	Mešanica iz 1 litra malinovega soka , 1 ’ / 2 l vode in 80 do 90 dkg sladkorja da dišeče desertno vino .
abc77	aromatično	sadje	okusnejša	Sadje vseh vrst se lahko uporabi tudi pri napravi raznih likerov in so ti sadni likeri precej udomačena in priljubljena pijača , ki je tem okusnejša , čim bolj je sadje aromatično .
abc77	aromatično	sadje	okusnejša	Sadje vseh vrst se lahko uporabi tudi pri napravi raznih likerov in so ti sadni likeri precej udomačena in priljubljena pijača , ki je tem okusnejša , čim bolj je sadje aromatično .
abc77	vonjavo	likeri|voda|sladkor|sadje|alkohol|čistem špiritu|konjaku|slivovki		Glavne snovi , iz katerih ti likeri obstoje , so : voda , sladkor , sadje , ki naj da vonjavo in alkohol , katerega dodamo bodisi v finem , čistem špiritu ali v konjaku , slivovki itd .
abc77	dišavnimi	sadnih likerov		iejši način prirejanja sadnih likerov je ta , da napolnimo primerno velike bele steklenice z dobro osnaženim sadjem in potrebnim sladkorjem , oziroma še z drugimi dišavnimi dodatki in da zalijemo vse skupaj z alkoholom .
abc77	Dišeča	jabolka		Dišeča jabolka , kakor so : zimska parmena , ananasov kosmač itd .
abc78	parfumov	mlačni zrak		Soba je urejena za dolge ljubezenske objeme ; mlačni zrak je v njej težak od slastibud - nih parfumov .
abc78	dišale	razne okrožnice	po duhu	Slovenci srno po njegovi milosti prejeli par sodnih predsednikov in tudi razne okrožnice so dišale po duhu » od pgoraj « .
abc78	dišale	razne okrožnice	po duhu	Slovenci srno po njegovi milosti prejeli par sodnih predsednikov in tudi razne okrožnice so dišale po duhu » od pgoraj « .
abc78	duhala	rožice		__ » Tukaj boš rožice duhala .
abc78	duhala	rožice		Vsa iz sebe zgrabi - nato naskakovalka svojo nasprotnico z golimi rokami in jo potisne v odprto stranišče z besedami : » I ukaj boš rožice duhala « in zaklene ( vrata prijetne sobice .
abc78	dišečimi|dišeči	rožicami		Za povračilo , ker je postregla svoji sosedi » z dišečimi rožicami « , bo morala sedeti junakinja jesenskega oneva na Brezjah 14 dni v ljubljanski ječi in bo Ifnorala v tej » dišeči luknji « delati pokoro tudi e enim postom in enim trdim ležiščem .
abc79	diši|diši	kal		mi veste , kal po zimi nalboile diši ? Kaj preganja žalost in napravlja židano voljo ? Kaj tekne kot jed in diši kot pijača ? Uganite ! To je pač taka zastavica , za katero ne razpisujemo nikake nagrade , ker jo lahko vsakdo reši .
abc79	diši		najbolje	Ali veste zdaj , kaj po zimi najbolje diši ? Za to si naročite nemudoma Vydrov malinov grog in Vydrove raznovrstne oblate .
abc79	dišeči	nageljček|rožmarin		Oj ti črni kovček — rakev ti mrtvaška , v & te sem pokopal leta tri soldaška ! V tebi vene šopek : nageljček prerdeči , v tebi se suši mi rožmarin dišeči .
abc79	dišala	po vinu .		Z težkimi koraki je meril cesto proti domu , usta pa so mu dišala po vinu .
abc79	smrdel	po žganju		Starosta je bil rejen mož z debelim trebuhom in rudečim nosom ter je smrdel po žganju .
abc79	diši		dobro	jšSj ji nad vse dobro diši in tekne .
abc79	duh	pecivo	lepi	: ■ ibuhtin ■ ■ i { » je izborno sredstvo ■ s katerim pecivo za - ■ dobi lepi duh in fin * okus : V4 kg stekl .
abc79	duh	pecivo	lepi	: ■ ibuhtin ■ ■ i { » je izborno sredstvo ■ s katerim pecivo za - ■ dobi lepi duh in fin * okus : V4 kg stekl .
abc82	dišavi		silni	Njima na čast je bil prirejen ples ; njima Se bleščale svetilke , njima je igral orkester , zanju so se razgalile vse lepe rimske dame in So žarele v ognjenih diamantih na prsih , v silni dišavi ljubezni ; zanju sta vstopili veličanstvi ? b zvokih kraljevske koračnice , se je slavnost ' spremenila v apoteozo , se je smehljala obože - yana vladarica in je podarila kakor Rojenica Jz Pravljice , ki prinaša s svojim prihodom srečo novorojenčku , dar svoje navzočnosti tej slavnostni zaroki .
abc84	dehteči	dež svežih cvetk .		Hvaležno občinstvo mu je prirejalo vedno in vedno burne ovacije vrhu tega pa mu še poklonilo dva krasna venca s slovensko trobojnico , dočkn se je vsul raz sufit dehteči dež svežih cvetk .
abc85	duh	Želatina		Želatina jemlje vinu čreslovino , barvo iti nekoliko tudi duh .
abc85	vonja	želatino|beli|( cvetice )	nimajo nikakega posebnega	Iz tega sledi , da bomo želatino rabili le pri navadnih , namiznih , beli hh in mladih vinih , ki nimajo nikakega posebnega vonja ( cvetice ) .
abc85	vonja	želatino|beli|( cvetice )	nimajo nikakega posebnega	Iz tega sledi , da bomo želatino rabili le pri navadnih , namiznih , beli hh in mladih vinih , ki nimajo nikakega posebnega vonja ( cvetice ) .
abc85	okus	želatina|želatino	trdi|trpki|neprijetni	Zlasti dobro bo želatina vplivala na trda , zagatna ( čreslovine bogata ) vina , ki se jim z večkratnim , oziroma bolj močnim čiščenjem z želatino vzame trdi ( trpki ) , neprijetni okus .
abc85	okus	želatina|želatino	trdi|trpki|neprijetni	Zlasti dobro bo želatina vplivala na trda , zagatna ( čreslovine bogata ) vina , ki se jim z večkratnim , oziroma bolj močnim čiščenjem z želatino vzame trdi ( trpki ) , neprijetni okus .
abc85	duh|okus|duh	želatina vinu|pustem|plesnivem sodu|žganju|hrastovem lesu	tuj	Ker želatina vinu rada jemlje tudi tuj duh in okus , jo rabimo zlasti tam , kjer hočemo iz vina odstraniti tak duh ( po pustem , plesnivem sodu , po žganju , hrastovem lesu itd .
abc85	duh|okus|duh	želatina vinu|pustem|plesnivem sodu|žganju|hrastovem lesu	tuj	Ker želatina vinu rada jemlje tudi tuj duh in okus , jo rabimo zlasti tam , kjer hočemo iz vina odstraniti tak duh ( po pustem , plesnivem sodu , po žganju , hrastovem lesu itd .
abc85	duh	Okus		Okus je posebno odličen in duh brez napake .
abc86	začimbami		aromatični	stoletju je neki zdravnik to jed reformiral na ta način , da je pitano perutnino kuhal v aromatični in z različnimi začimbami napolnjeni vodi .
abc87	diše		premočno	Prehudo to ne bo ; polni lonci visoke vlade jim premočno diše .
abc88	dišav	šmarnic|čebule|Česna|jagodnega sadja|za knho|zdra - vilskih rastlin		Lotiti bi se mogli specijelnih kultur : šmarnic , čebule , Česna , jagodnega sadja itd , kakor sta ie kakovost tal in klima , v vlažnih položajih vrtiovine , drugod zgodnjega krompirja , dišav za knho , zdra - vilskih rastlin itd itd .
abc88	diši	žveplano vino	Močno	Močno žveplano vino diši v pričetku po žveplu ( žveplenem dvokisu ) in povzroča , v večji meri zaužito , glavobol .
abc88	diši	žveplano vino	Močno	Močno žveplano vino diši v pričetku po žveplu ( žveplenem dvokisu ) in povzroča , v večji meri zaužito , glavobol .
abc89	vonj|vonj	plesnivosti|gnilobi		Iz vseh kotov vonj po plesnivosti in gnilobi , po starosti in smrti , vmes vonj po tisočletni jetnišnici .
abc89	vonja	po neprezračenih prostorih		Vselej , kadar so se odprla in zaprla vrata za takšnim parom , je bruhnil na ulico curek vonja po neprezračenih prostorih , po preležanih , z mnogoletno ^ espoštljivostjo ^ človeškega telesa nasičenih tapetah , divanih in posteljnini .
abc90	diši	Puder	prijetno|znano	Puder se kadi okoli glave in diši tako prijetno in znano .
abc90	diši	Puder	prijetno|znano	Puder se kadi okoli glave in diši tako prijetno in znano .
abc90	diši	puder .		Obadnika prevzame prijetna lenoba in * okoli njega še vedno diši iz davnih časov znani puder .
abc90	vonj	pudra		Iz njene bluze , iz njenih rok in iz glave pa je dihal vonj pudra , ki se je zdel pesniškemu Obadniku kakor neviden oblak , v katerem plavajo poleg boginje štirje srečni zemljani .
abc90	dišečo	tekočino	neugodno	Vsakdo gotovo pozna onega palec dolgega temnobarvenega zlato se svetečega hrošča z jajčasto zaokroženim telesom , ki ga je videti poleti po polju , pa tudi po cestah ob robu njiv , kako teka brzo sem in tja , ne meneč se za razne zapreke , ki jih mora prekoračiti na svojem potu , bakreni krešič je to , eden največjih zastopnikov iz rodu brzcev ; kdor ga je prijel v roko , se je najbrže tudi seznanil z neugodno dišečo tekočino , ki jo izbrizga , ako mu preti nevarnost .
