Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc55	duhom		neprijetnim	Prižgan gori s sajastim plamenom in z neprijetnim duhom .
abc55	dehti	cvete		Tu imamo dosti zabave : vse cvete in dehti .
abc55	diše	Orehov|jablan , hrušek|sliv|spomlad		Orehov , jablan , hrušek , sliv ob kočah je do samih njiv ; precvitajo , diše spomlad ' , jesen ' rode okrogel sad .
abc55	dehte	trate|cvetice		Zeleni spet so vrti , trate , dehte cvetice v mehkem hladi , glase se ptičice krilate - Nastopek je - pomladi ! Na polju žito rumeneva , pripeka solnce , vene cvetje , na drevju sadje dozoreva — Dospelo je — poletje ! Že s trt se sladko grozdje smeje , trgačev se razlega pesen , rumeno listje pada iz veje - Dospela k nam je — jesen ! Ledena sapa zunaj hruje , veselja več priroda nima , sneži , in potok zamrzuje - Otroci , tu je - zima ! Janko Leban .
abc55	diši	Vijolica	lepo	— Vijolica diši lepo .
abc55	diši	Vijolica	lepo	— Vijolica diši lepo .
abc55	diši	Vijolica	lepo	— Vijolica diši lepo .
abc55	diši	Vijolica	lepo	— Vijolica diši lepo .
abc55	diši	vijolica		Vprašaj v teh stavkih po subjektih in predikatih ! Odgovori tem vprašanjem : Kje cveto rože ? Odkod vre studenec ? — Kdaj zmrzuje voda ? Do kdaj so čebelice delavne ? — Kako diši vijolica ? Kako brani kokoš piščeta ? — Zakaj streljajo prepelico ? Zakaj se podira hiša ? Stavkovi členi „ na vrtu , izpod skale ; pozimi , do mraka ; lepo , pogumno ; zaradi mesa , zaradi prepira """" pojasnujejo glagole in pridevnike v dopovedku z ozirom na kraj , čas , način in vzrok .
abc56	duh	o * sVemu		Vzrok tem odnašajem je v tem , da se jih med Nemci le malo mla - deničev posveča duh o * sVemu stanu .
abc56	duhti|ne diši	seno	prijetno	Profesorica ( ( jri odprtem oknu ) : „ Oh kako prijetno duhti seno — ali tebi nič ne diši .
abc56	duhti|ne diši	seno	prijetno	Profesorica ( ( jri odprtem oknu ) : „ Oh kako prijetno duhti seno — ali tebi nič ne diši .
abc56	diši	gnoj		Izgotovlj ^ o * • oblek * po naši po najaoro ^ » odi , to € ao , solidne io elegantne pe aiskik Klalo in drobiž treseta ( torba ) nadomešeuje slamo za domače živali ; ista nc diši , je higijeniena in izvenredno pivna ; napravi suho steljo ter postane izvrsten gnoj .
abc57	duh		hlevski	Ker hočem klet zopet prirediti za vino , prosim pouka , na kakšen način spravim iz kleti hlevski duh in čez koliko časa smem zopet rabiti klet za vino ? ( A .
abc57	duh	gnojnico|gnojnica	hlevski	) Odgovor : Tla kleti so bržkone z gnojnico prepojena in dokler se bo gnojnica v njih razkrajala , toliko časa ostane hlevski duh v kleti .
abc57	duh	gnojnico|gnojnica	hlevski	) Odgovor : Tla kleti so bržkone z gnojnico prepojena in dokler se bo gnojnica v njih razkrajala , toliko časa ostane hlevski duh v kleti .
abc57	duh		hlevski	Kakorhitro vse to zvršite , izgine hlevski duh iz kleti in potem ni več ovire , da bi ne smeli takoj v klet postaviti posodo z vinom .
abc58	smrdi|smrdi			Kajti smrdi , smrdi .
abc58	duh	žvepla		Navadno prihaja ta duh od žvepla , « katerim smo žveplali trte v vinogradih .
abc58	duh	vinu	neprijeten	Kotlo - vina se zreže z žveplenim vodikom in s tem se vzame vinu neprijeten duh .
abc58	duh	vinu	neprijeten	Kotlo - vina se zreže z žveplenim vodikom in s tem se vzame vinu neprijeten duh .
abc58	vonjave	olje|riž|sladkor|čaj|rum|milo		II = * • priporoča pri najnižji ceni : kavo surovo in žjl olje , riž , sladkor , čaj , rum , vonjave , petre milo , kakor vsakovrstno drugo špecerijsko bi nadalje priporoča raznesilni smodnik , črni in ti smodnik za lovce , posebno fini lovski smodil škatlah , drobni svinec , kapice , patrone za puS revolverje i t .
abc59	vonjave		polna smolnate	Zdelo se nam je , da njih sveža sapa , polna smolnate vonjave , doletava preko pogorišča 1 k nam in da čez nekoliko ur dospemo do njih cvetočega vznožja .
abc59	dih		zoprne|zoprn	Priporočajo ga kot ustno izbiralo , za zahle , gobaste , ote ^ kle zoprne , zoprn dih , ranjena jn vneta usta , obd < ( le izobe .
abc60	aroma|vonja	Eucalgplus alobulus	tiškoga	Eucalgplus alobulus je zbog svojega aroma - tiškoga vonja in viinjevo - zeleno obrobljenih listov najlepša listnata rastlina .
abc60	aroma|vonja	Eucalgplus alobulus	tiškoga	Eucalgplus alobulus je zbog svojega aroma - tiškoga vonja in viinjevo - zeleno obrobljenih listov najlepša listnata rastlina .
abc61	smrdeče	vode	rumenokalno	Sicer je na tej postaji vodnjak , pa kakšen ! Mnogokrat , ko se je vozil skozi Lesce ali sem z vlakom v Lesce dospel , sem morili opazovati , s kakim naporom > o potniki , delavci in romarji , vodnjak gonili , da so si čez dolgo časa s težavo nagonili malo rumenokalno smrdeče vode , s katero so bili v stanu v poletnem času si nekoliko za silo ogasiti žejo .
abc61	smrdeče	vode	rumenokalno	Sicer je na tej postaji vodnjak , pa kakšen ! Mnogokrat , ko se je vozil skozi Lesce ali sem z vlakom v Lesce dospel , sem morili opazovati , s kakim naporom > o potniki , delavci in romarji , vodnjak gonili , da so si čez dolgo časa s težavo nagonili malo rumenokalno smrdeče vode , s katero so bili v stanu v poletnem času si nekoliko za silo ogasiti žejo .
abc61	smrdečo	vodo		Kaje mirno gledajo , kako morajo v poletnem času potniki iz vodnjaka piti god las to in smrdečo vodo .
abc61	duhteče	cvetke		duhteče cvetke , o kakršnih nns profesor botanike gotovo nima pojma , ker ni nikdar govoril o njih , pa vse uvrščene v tako krasnih arabeskah .
abc62	smrdeča	bagna|zemlja	nerodovitna	Ti voli niso bili najbrže od tu , zakaj zemlja je na desni in na levi strani neobdelana ; tu so samo smrdeča bagna in nerodovitna zemlja .
abc62	smrdeča	bagna|zemlja	nerodovitna	Ti voli niso bili najbrže od tu , zakaj zemlja je na desni in na levi strani neobdelana ; tu so samo smrdeča bagna in nerodovitna zemlja .
abc62	dišeča		sladko	Krizostom : Kaj drugega je žena kot sovražnica prijateljstva , kazen , pred katero ni mogoče uiti , naravna izkušnjava , nesreča , domača nevarnost , sladko dišeča škoda , zlo prirode , pokrito s krasno barvo .
abc64	vonj|vonja			Največ se misli , da vonj posredujejo niti notranjih tipalnic , ki so poraščene s pretenkimi dlačicami in prav te dlačice veljajo navadno kot čutilo vonja .
abc64	zelišče	tulipanov|narcisov|: krompir .	drago amerikansko	Iz gredic je postala njiva , in namesto tulipanov in narcisov , namesto bal - zamin in georgin so posadili mati drago amerikansko zelišče : krompir .
abc64	zelišče	tulipanov|narcisov|: krompir .	drago amerikansko	Iz gredic je postala njiva , in namesto tulipanov in narcisov , namesto bal - zamin in georgin so posadili mati drago amerikansko zelišče : krompir .
abc64	diši|zavoha	belouška		Ob tem času diši belouška po česnu in takrat jo nos dostikrat prej zavoha , nego jo ugleda oko .
abc64	zelišča	apno		Da jim želodec hrano rajši prekuha , zobljejo tudi pesek , kokoši pa tudi jajčje lupine in apno , vmes smučejo travo in druga zelišča .
abc66	smrdljivi	tobak		Že 2 * 20 pastirji začno devati smrdljivi tobak v usta , ker čujejo od starejših , da pomaga zoper žejo , kar je pa najbrže prazna izmišljotina .
abc66	ne diši	nita rastlina		Pravijo , da jim ta pleme ¬ nita rastlina nič kaj ne diši .
abc66	duh		neprijeten	Kdor si zobe umiva , si jih obvaruje , kdor pa jih zanemarja , po ¬ spešuje gnilobo , ki se zob tako rada loti in razširja neprijeten duh iz ust .
abc66	duh		neprijeten	Toda kmalu ga začne trgati po čeljustih , zobovi dobivajo luknjice , neprijeten duh mu sili iz ust .
abc66	diši|dišavami		Ne|dobro	» Non bene olet , qui bene semper olet « — » Ne diši dobro , kdor so vedno z dišavami maže « — pravi rimski pesnik Marcial .
abc66	duhom|dišala|vzduhu		neprijetnim|zoprnem	Paziti je pa treba , da obleka ne bo prepojena s kakim neprijetnim duhom , da nebo dišala ne po prhnobi , ne po kakem zoprnem vzduhu , osobito takrat , kadar greš med ljudi .
abc66	duh	ribje meso|mast	neprijeten	Kako se jedo ribe ? Pri ribah se ne smeš posluževati noža , ne samo , ker to zahteva olika , ampak tudi iz praktičnega razloga : ribje meso , oziroma mast pusti na navadnih nožih neprijeten duh , ki se ne da izlepa odpraviti .
abc66	duh	ribje meso|mast	neprijeten	Kako se jedo ribe ? Pri ribah se ne smeš posluževati noža , ne samo , ker to zahteva olika , ampak tudi iz praktičnega razloga : ribje meso , oziroma mast pusti na navadnih nožih neprijeten duh , ki se ne da izlepa odpraviti .
abc66	dišavami|dišava	eau de cologne	nična|vijolična	Sobo z dišavami prekaditi ni več tako navada kakor prejšnje čase ; rabi se šmar - nična in vijolična dišava ter eau de cologne .
abc66	dišavami|dišava	eau de cologne	nična|vijolična	Sobo z dišavami prekaditi ni več tako navada kakor prejšnje čase ; rabi se šmar - nična in vijolična dišava ter eau de cologne .
abc67	dišečega	rumenega pljučnika ( Nuphar luteum		) Tako so živele vaše znanko v varnem na velikem bajarju sredi srčastega listja po mandeljih dišečega rumenega pljučnika ( Nuphar luteum , gelbe Seerose ) , ki dviga svoje po egiptovsko ustrojene cvete na debeli betvi iz vode ; sredi krasnega belega bekvanja ( Nymphaea alba , weise Seerose ) , ki je najbližja sorodnica divne kraljice južnoameriških veletokov , veličastne Victoriao regiae ( kraljevi lokvanj ) , na koje do 2 m dolgih listih počivajo povodne ptice z isto sigurnostjo , kot na listih našega pljučnika mnogobrojne žuželke .
abc67	vonj	kisleca	poseben	Ozon je neka modifikacija kisleca , ki ima poseben vonj in nastane tedaj , če električna iskra večkrat udari skozi kislec .
abc67	vonj	kisleca	poseben	Ozon je neka modifikacija kisleca , ki ima poseben vonj in nastane tedaj , če električna iskra večkrat udari skozi kislec .
abc67	dišeča		tekočina temnozelene barve	Večjidel prihaja na svitlo nafta , ki je zelo po petroleju dišeča tekočina temnozelene barve .
abc68	vzduhii		svežem	, ; Ze nekaj dni ni šla z doma , ni čuda , da je je pekla pod nogiami podjaga sobe in parketi salona ; čutila je trpkost v srču in hrepenenje po svežem vzduhii .
abc68	vonj		smerečji	Vas Kolesna z očetovim domovjem bila je skoro četrt ure oddaljena od reke in gozda , To je bil priljubljen kraj otožni in prirodo ljubeči Ani , Mno - go ur je prebila tu , in če je niso zadržavali domači opravki , že je tičala v senci starodavnih hrastov m srkala smerečji vonj .
abc68	smrdi	po petroleju		, Za to vodo pripovedujejo ljudje , da smrdi po petroleju , in ko se izliva v Sušico , se nje pomeša ž ” vodo Sušice , temveč teče ob strani brega .
abc68	zavohali|duh	po petroleju .		Tudi drugi ljudje pripovedujejo , da so zavohali v bližini te reke duh po petroleju .
abc69	duh|duh	jire	zmeden	Kak zmeden duh je , jire - veval vas , ko ste ta mišmaš - dopis za lase skupaj zvlekli ? Će pa imate časa , ] ) a poprašajte hranilnico in nedolžne žrtve , kak duh jih je vodil , ko so lahkomiSHeno podpisavali menjice , potem pa trdosrčno in v naglici iztirjavali posojila kar en ilan 30 nietyic .
abc69	duh|duh	jire	zmeden	Kak zmeden duh je , jire - veval vas , ko ste ta mišmaš - dopis za lase skupaj zvlekli ? Će pa imate časa , ] ) a poprašajte hranilnico in nedolžne žrtve , kak duh jih je vodil , ko so lahkomiSHeno podpisavali menjice , potem pa trdosrčno in v naglici iztirjavali posojila kar en ilan 30 nietyic .
abc69	diši	med		Ker je uvažarije postavno dovotjeno , je svetovati domačim čebelarjem , da se obvarujejo to škode , sledečo : Oelielo napadajo samo tiste parge , ki so slabotni , brezmatični ali ! ia imajo žo trhicne in rszkopano panjeve deske , skozi katere diši med .
abc70	smrad	plinov		je začutil včeraj plinov smrad v hiši in izsledil , da prihaja iz stanovanja telovadnega učitelja Franka Barnarda .
abc71	dišečega	rumenega pljučnika ( Nuphar luteum		) Tako so živele vaše znanko v varnem na velikem bajarju sredi srčastega listja po mandeljih dišečega rumenega pljučnika ( Nuphar luteum , gelbe Seerose ) , ki dviga svoje po egiptovsko ustrojene cvete na debeli betvi iz vode ; sredi krasnega belega bekvanja ( Nymphaea alba , weise Seerose ) , ki je najbližja sorodnica divne kraljice južnoameriških veletokov , veličastne Victoriao regiae ( kraljevi lokvanj ) , na koje do 2 m dolgih listih počivajo povodne ptice z isto sigurnostjo , kot na listih našega pljučnika mnogobrojne žuželke .
abc71	vonj	kisleca	poseben	Ozon je neka modifikacija kisleca , ki ima poseben vonj in nastane tedaj , če električna iskra večkrat udari skozi kislec .
abc71	vonj	kisleca	poseben	Ozon je neka modifikacija kisleca , ki ima poseben vonj in nastane tedaj , če električna iskra večkrat udari skozi kislec .
abc71	dišeča		tekočina temnozelene barve	Večjidel prihaja na svitlo nafta , ki je zelo po petroleju dišeča tekočina temnozelene barve .
abc72	diši	po tobaku		Takoj se mu porodi sum , da mu ni zvesta , teče domov in — ojoj ! soba diši po tobaku .
abc72	diši	po tobaku		Hoče jo poljubiti , toda grozota ! tudi njena obleka diši po tobaku ! Nov vihar ! V najhujšem razburjenju pobije vso posodo in pohifctvo sobe ter hoče oditi .
abc72	duh	po tobaku	močni	Komaj on odide , si že ona privošči svojo — tajnost , prižge cigareto in v največji blaženosti jo moti soprog , ki se nenadoma vrne ; močni duh po tobaku ga znova razjari ; preišče vse sobe — „ njega """" pa le ni nikjer .
abc72	duh	po tobaku	močni	Komaj on odide , si že ona privošči svojo — tajnost , prižge cigareto in v največji blaženosti jo moti soprog , ki se nenadoma vrne ; močni duh po tobaku ga znova razjari ; preišče vse sobe — „ njega """" pa le ni nikjer .
abc73	dišav	( popra , češnja itd )		Zmes za namakanje in soljenje mesa , ki se je vrlo dobro obnesla in je zlasti po Angleškem v navadi , sestoji iz 1 kg soli , iy2 dg solitra , 16 dkg sladkorja in iz toliko dišav ( popra , češnja itd ) , kakor je primerno 0 - kusu dotične ga kraja .
abc73	duhu		nemirnemu	Negove - mu nemirnemu duhu pa ni ugajalo tam in je ušel svojim učiteljem ter vstopih v službo na ladji , ki je plula v Vzhodno Indijo .
abc73	vonjal	pečenko		Ako vam podeli zmago in nam vi odvzamete našo zemljo , kateri delež dobiš ti od tega ropa ? ” Vojak ( z bolestnim usme - vom , kakor bi vonjal pečenko iz kuhinje svojega gospodarja ) : “ Eeeh , prav tako sem obupan kakor sveti mučenec .
abc74	smrdljivi|smrad	klopotci	grd	Danes pa so njegovi » narodni piruhi « postali res smrdljivi klopotci , od koder se razširja po celi deželi grd smrad liberalnega sleparstva , ki marsikomu povzroča hud glavobol in težke skrbi .
abc74	smrdljivi|smrad	klopotci	grd	Danes pa so njegovi » narodni piruhi « postali res smrdljivi klopotci , od koder se razširja po celi deželi grd smrad liberalnega sleparstva , ki marsikomu povzroča hud glavobol in težke skrbi .
abc75	okusa		svežejšega|boljšega	s tlakom pretočeno je bilo svežejšega in boljšega okusa kot ono ( iz istega soda ) , ki se je pretočilo s škafi .
abc76	dišiš	viržinkah		„ Ah , kake dišiš po viržinkah ! Papa jaz sem tisti prašek — """" » Že dobro , izvolimo gori v stanovanje , tukaj so tla prenevarna ! """" ji je presekal besedo in gospodični sta se požurili v prvo nadstropje .
abc76	dišečimi	olji		Tisoč besed se je porazgubilo v megli in temi , in ko se je prebudil , je čul govoriti samega sebe : Grozen je bil oni trenotek , ko si sključena ležala ob njegovih nogah in jih mazilila z dišečimi olji ter jih sušila s svojimi lasmi .
abc76	duh		napreden	napreden duh , kakor dolgo ne tako , ne preje , ne pozneje ; — opažal se je povsod , v meščanskih in aristokratskih krogih , med uradni - štvom , vojaštvom in po salonih , kjer so se pojavljali debatni klubi in čitalnice ter se razpravljalo o vseh mogočih vprašanjih .
abc76	duh		prost	Če je kje še samotaril kak prost duh , kako vroče srce , ki je krvavelo ob pogledu na težke verige reakcije , je trpelo tiho , resignirano .
abc76	diši	kadivom|dim	prijetno	Da , in ravnokar bi prišli vsi , vsa družina , on in otroci , vsi po vrsti , v vežo in v hišo , šli so bili okrog hiše in po shrambah in vso so bili pokadili , zdaj so postavili lonec s kadivom in ognjem v kot v hišo , da se vije dim iz njega in diši prijetno po celi sobi .
abc76	diši	kadivom|dim	prijetno	Da , in ravnokar bi prišli vsi , vsa družina , on in otroci , vsi po vrsti , v vežo in v hišo , šli so bili okrog hiše in po shrambah in vso so bili pokadili , zdaj so postavili lonec s kadivom in ognjem v kot v hišo , da se vije dim iz njega in diši prijetno po celi sobi .
abc76	zadah	polti		Izveslna perverzija za klonilost , bolest in noč in iz - veslni občutek grešnosti , kadar misliš na profani dan in na polt , karakterizuje to nekakšno katolištvo , čemur se čudim in kar mi ugaja ; in še več , to karakterizira izvestna temičasta in kapriciozna radost za greh , uživanje , da se črnina polti perverzno vnese v svete in nežne stvari , pa se iz molitve na kolenih napravi elegancija slabotne histerije , iz morske zvezde zavedljive oči hčere greha , iz cvetja kodri njenih las , boja njenih usten , zadah njene polti .
abc79	dehteče	havanke		Le stopimo za junakom po njegovi deset pol dolgi poti : kaj vidimo ? Navadno je brez službe , ne zavzema nobene dohodkov bogate stopnje , pa kljub temu stanuje po najboljših hotelih , uživa najdražje jedi , puši izključno le dehteče havanke , ima za stare prosjake vedno cekin pri roki , za napitnino stresa vselej le cekine , za ježo v temno noč mu je na razpolago vsak trenutek isker , osedlan vranec , koplje se v morskih kopališčih , potuje po Italiji , in ko je tako zapravljivo preživel devet pol , razpolaga še vedno z zadostnimi svotaini , da se iz obupa nad nezvestobo svoje ljubimke vrže v burni vrtinec razveseljevanja , da utopi v potokih šampanjca svoje žalostne spomine in se izživi ter izdivja v omotnici razkošnih gostij .
abc79	ovohal	medveda		Lovca sta takoj slutila , da je pes ovohal medveda .
abc79	vonjav	sadnih		27 v Ljubljani Potnik Srečko , destilacija sadnih vonjav in izdel .
abc79	vonjave	Sadni	prijetne|izbornega okusa	Sadni grog je prijetne vonjave , izbornega okusa .
abc79	vonjave	Sadni	prijetne|izbornega okusa	Sadni grog je prijetne vonjave , izbornega okusa .
abc79	vonjav		finih	Sadni grog obstoji delno iz naravnih sadnih sokov , delno iz finih vonjav .
abc80	z dišavami			Če bi kljub temu odpovedali poveljstvo in bi generalni štab kljub resnemu položaju še nadalje posedal v razkošnih železniških vozovih in se dobro gostil vpričo stradajočih čet ter se najskrbneje bril in napajal z dišavami , potem bi bil seveda zadnji čas , da pošljejo nekaj visoko nastavljenih , odgovornih osebnosti k Alahu .
abc80	zavonjajo	vodo		Le kadar pridejo vozovi v široko dolino Marice , dvignejo reveži glave , ko zavonjajo vodo ; oči se jim iz - jasne in na njihove pretresljive krike pride kateri samaritan , pa jim prinese v veliki posodi rmenkaste vode .
abc81	diši		močno	Ali naj se s tako vnebovpijočo nevednostjo prerekamo z umskimi argumenti ? Ali naj takemu zavestnemu , samovoljnemu in nasilnemu kršenju postav protipostavljamo pravne razloge ? Za umske argumente je ljubljansko državno Pravdništvo nedovzetno in pravne razloge ta lilialka Hochenburgerjeve justične uprave prezira in tepta ! Slovenskemu delavstvu hočemo na tem ? > rlmeru pokazati , da odločilni krogi sistema - ično in dosledno podirajo ustavne svoboščine In da njih ravnanje prav močno diši po državnem prevratu .
abc83	dišečimi	lilij		Zdajci pa se je ustavil , skrit med šopi še nerazcvelili lilij , ki so se pripravljale , da sc ogrnejo zdai pa zdaj z dišečimi kelihi .
abc84	dišečih	eksotičnih rastlin	opojno	Ves sem bil zavit v zelenje opojno dišečih eksotičnih rastlin .
abc84	dišečih	eksotičnih rastlin	opojno	Ves sem bil zavit v zelenje opojno dišečih eksotičnih rastlin .
abc85	vonjava	eve		— ' Fremdenblatt ' njajo po """" Noetovi barki """" , so ta - 1 pravi nadalje , da se je nabralo ko opojno mamljive , da naj se ! proti mnogim , dosedaj še neareti - gre pred njimi skrit vonjava eve - ; ranim osebam mnogo obreinenil - j tečih jablan v Wenatchee , ore - lnega materijala in tla je treba radgonskih vrtnic ali pa californij - j čunati z nadaljnimi aretacijami , skega grozdnega cvetja .
abc85	duhteče	seno		Za večjo tnjočega občinstva je pokrita ta ' so v """" skrinja zaveze """" z vrečami , v katerim so katerih se je pred pol desetletjem nahajalo duhteče seno , danes pa je neka """" šnoftobaku * ' podobna materija .
abc85	duhteči	trati		junija pod košatim drevjem in na duhteči trati .
abc86	okusa		svežejšega|boljšega	s tlakom pretočeno je bilo svežejšega in boljšega okusa kot ono ( iz istega soda ) , ki se je pretočilo s škafi .
abc88	smradu	blata		Vsak pameten človek ve , da Je snažnost pol zdravja , Trbovlje so pa tipičen zgled blata in smradu , pa le zaradi tega , ker so vsi , županstvo , okrožni zdravnik , revirni urad , okrajno glavarstvo itd .
abc89	parfumirano	kordovansko usnje|usnje		» In ? « » In , madam , to kordovansko usnje , ki je že samo za se umetnina , strojeno po tajnih načinih arabske fabrikacije — to usnje je vrhu tega še rahlo parfumirano , kakor se lahko prepričate .
abc89	poduhala|vonjavo	ambrovo		« Brez obotavljanja je poduhala Katarina ambrovo vonjavo , ki se je dvigala rahlo iz notranjosti skrinjice .
abc89	Duhati|vonjavo			» Duhati to vonjavo je docela ne - opasno , « je povzel astrolog .
abc90	smrdeča	po žganju|po jetiki|po otrocih		Postelja za dva gospoda ! Kakšna je tista postelja in kdo , odkod sta tista dva gospoda , ki bi bila zadovoljna z eno samo posteljo ? Tam kje na dvorišču je izba , smrdeča po žganju , po jetiki in po otrocih .
abc90	dišečega	čaja	močno	Gospodinja je stopila v izbo ter mu je prinesla močno dišečega čaja .
abc90	dišečega	čaja	močno	Gospodinja je stopila v izbo ter mu je prinesla močno dišečega čaja .
abc90	vonjavo	, lilasto cvetje		Dasi je bila Lisa majhna in Lojze močan , da bi mu človek prisodil rajši petnajst let nego dvanajst , je vendar obveljala njena trma : zavlekla ga je prav do vrtne ograje in dregnila z desnim skokom tako hudo v nizko breskev , da je vonjavo , lilasto cvetje v hipnem , gostem metežu obsulo Liso in pastirja .
abc90	dehtečih	snežink		„ Naganjajte si jo sami , 44 je Lojze jezno izpustil vrv , da je Lisa v kotu z rebri privabila tudi izpod mlade češnje še gostejšo ploho dehtečih snežink .
abc90	dišeče	grudi Fiamettine		Boccacciu pač ni bilo mnogo do „ mrzlega , mrkega starca , """" do tega sebičnega trgovca v Certaldu , ki 1 * 3 - je bil trdosrčno zapustil njegovo mater , jej vzel sina , njemu samemu pa zagrenil celo mladost , — tako nam opisuje v Ametu , — tem manj ga je moglo razveseliti očetovo pismo : Ker se ga je mrki starec domislil še le sedaj , naj zapusti Giovanni ta svoj Napoli in dišeče grudi Fiamettine , kraljev dvor in veselo ter učeno družbo in naj odpotuje v mali Certaldo ? Toda očetova volja je povelje in sila .
abc90	smradljivega	tobaka		„ No , gospod tesar ! """" je dejal zbadljivo in mi puhnil v obraz dim smradljivega tobaka .
abc90	duh		naroden	Vse spise preveva izključno naroden duh , ki zakraljuje v narodni pesmi .
abc91	diši		močno	V vsem prostoru diši močno po krvi in jo - doformu .
abc91	duha		živahnosti	Toda vladar se tudi ne obotavlja grajati , kar je graje vredno in potrebno ; v takih slučajih postane tako živahen in mladeniški , da bi podobne živahnosti duha nikoli ne prisodili sedemdesetletnemu , kaj šele osem - desetletnemu starčku .
abc91	vonj	Špirit|sode|oksalne kisline	neprijetni	Strokovnjaki se seveda živahno zanimajo za ta nenavadni pojav Špirit za gorenje izgubi svoj neprijetni vonj , če deneš vanj za grah vinskega kamna , sode ali oksalne kisline .
abc91	vonj	Špirit|sode|oksalne kisline	neprijetni	Strokovnjaki se seveda živahno zanimajo za ta nenavadni pojav Špirit za gorenje izgubi svoj neprijetni vonj , če deneš vanj za grah vinskega kamna , sode ali oksalne kisline .
abc92	okus|duh	Eponit|vinu|gnilobi|plesnivcu|grenkobi	zoprn	Eponit , s kterim se vzame vinu vsak zoprn okus ali duh , bodisi po gnilobi , plesnivcu , po sodu , grenkobi itd .
abc92	okus|duh	Eponit|vinu|gnilobi|plesnivcu|grenkobi	zoprn	Eponit , s kterim se vzame vinu vsak zoprn okus ali duh , bodisi po gnilobi , plesnivcu , po sodu , grenkobi itd .
abc93	dišave	Kadilo		Kadilo pomeni dišave , ki so jih pripravile pobožne žene , da bi z njimi mazilile telo Gospodovo v grobu .
abc93	duh		hudobni	Formular je določen v obredniku / Durandus veli : """" na velikonočni praznik se smejo uživati samo blagoslovljene jedi ; zakaj po dolgem postu je večja nevarnost , da nas bo hudobni duh izkušal zapeljati v nezmernost ; tudi Jezusa je izkušal ; zato nam Cerkev v blagoslovu prosi božje pomoči proti tej izkušnjavi .
abc93	duh		prevzet	0 kako mi ) e prevzet duh svete tihote in samote , v kateri gledam edinega Duhovni Pastir .
abc93	duh		grozen	Poleg pota je ležala napol segnita žival , ki je dajala od sebe grozen duh .
abc93	duh		hudobni	krstu je govoril duhovnik nad krščencem te - le besede : » Zapusti , hudobni duh , le - to dušo in daj prostora Gospodu nebes in zemlje .
abc93	duha		hudega	A najhujša sužnosl je sužnost greha , to je jarem hudega duha , to je nemir vesti , to je bridki kes srca .
abc93	duh|duh		hudi|prehudi	Odgovoril je pa hudi duh in jim rekel : Jezusa poznam in za Pavla vem ; vi pa , kdo ste ? In človek , v katerem je bil prehudi duh , je skočil v nje in je dva premagal in ju tako zdelal , da sta naga in ranjena zbežala iz tiste hiše « ( 19 , 11 — 16 ) .
abc93	vonjavo	Kadilo		b ) Kadilo s svojim vzdigovanjem kaže , kaka je molitev , s svojo vonjavo pa razodeva , kako dopadljiva je dobra molitev pred Bogom in koliko moč ima za ljudi .
abc93	dišava|dišavo	kadilo|kadilo	ljubša|lepodišeče	) Kdo bi torej rad ne sklepal rok k molitvi , ker je ona ljubša dišava pred Bogom kot lepodišeče kadilo ? Kdo bi rald svojih misli k nebu ne povzdigoval ter si privabil ljubezni in milosti božje odzgoraj ? Pa kakor se mora ljubezen očistiti po ognju trpljenja , tako se tudi kadilo potem šele vzdiguje in daje dišavo , ko se na ognju uničuje ; t .
abc93	dišava|dišavo	kadilo|kadilo	ljubša|lepodišeče	) Kdo bi torej rad ne sklepal rok k molitvi , ker je ona ljubša dišava pred Bogom kot lepodišeče kadilo ? Kdo bi rald svojih misli k nebu ne povzdigoval ter si privabil ljubezni in milosti božje odzgoraj ? Pa kakor se mora ljubezen očistiti po ognju trpljenja , tako se tudi kadilo potem šele vzdiguje in daje dišavo , ko se na ognju uničuje ; t .
abc93	zelišče	Mira	grenko	Mira je grenko zelišče in pomeni pokoro , zatajevanje in križanje mesa .
abc93	zelišče	Mira	grenko	Mira je grenko zelišče in pomeni pokoro , zatajevanje in križanje mesa .
abc93	dišečih	jedil		Z začudenjem vidi puščavnik mize , polne srebrne posode , in vse posode , polne najrazličnejših dišečih jedil — vsi mestni imenitneži so > bili povabljeni za tisti dan k nadškofu na kosilo .
abc93	dišeče	Kadilo|olje	zlato|dragoceno|bridko|lepo	Kadilo — Bogu , zlato — kralju , miro , dragoceno , bridko , a lepo dišeče olje — H * človeku .
abc93	dišeče	Kadilo|olje	zlato|dragoceno|bridko|lepo	Kadilo — Bogu , zlato — kralju , miro , dragoceno , bridko , a lepo dišeče olje — H * človeku .
abc93	dišečega	kadila	prijetno	O ko bi bile res vedno take , da bi se dvigale proti Bogu kakor dim prijetno dišečega kadila .
abc93	dišečega	kadila	prijetno	O ko bi bile res vedno take , da bi se dvigale proti Bogu kakor dim prijetno dišečega kadila .
abc93	dehteče	mire	polne dragocene	« In glej , angeli Gospodovi bodo jemali vsak večer te posode , do vrha morda polne dragocene , dehteče mire , v blagoslovljene svoje roke in bodo plavali z njimi pred prestol Najvišjega : » Mogočni Gospod , to je današnje darilo tega in one , « Ob sodbi pa nama poreče Gospod : » Mnogo si mi daroval , še več hočem dati jaz tebi .
