id	year	author	title	note
OBC2-17931204.xml	1793	Paul Le Mesurier,James Eyre,Richard Perryn,William Ashurst,John William Rose,John Silvester	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex; held at justice hall in the old bailey, on wednesday the 4th of december 1793, and the following days: being the first session in the mayoralty of the right hon. paul le mesurier esq. lord mayor of the city of london.  taken in short-hand by
OBC2-17550515.xml	1755	Stephen Theodore Janssen,Michael Foster,William Moreton	The proceedings on the king's commissions of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the country of middlesex, held at justice-hall in the old-bailey, on thursday the 15th, friday the 16th, and saturday the 17th of may.  in the twenty-eighth year of his majesty's reign. number v. for the year 1755. being the fifth sessions in the mayoralty of the right honourable
OBC2-17260114.xml	1726	Francis Forbes,Baron Gilbert,John Raby	The proceedings on the king's commission of the peace, and  oyer and terminer, and goal-delivery of newgate, held for the city of london, and county of middlesex, at justice-hall, in the old-baily:  on  friday, saturday and monday, being the 14th, 15th, and 17th, of january, 1726. in the twelfth year of his majesty's reign.  before the right honourable sir
OBC2-18521025.xml			Central criminal court .    hunter, mayor. twelfth session .    a star (*) denotes that prisoners have been previously in custody — two stars (**) that they have been more than once in custody — an obelisk (†) that they are known to be the associates of bad characters.
OBC2-17480907.xml	1748	Robert Ladbroke,John Stracey	The proceedings on the king's commissions of the peace, oyer and terminer, and goal delivery for the city of london; and also the goal delivery for the county of middlesex,  held at justice-hall in the old-bailey,  on wednesday the 7th, thursday the 8th, friday the 9th, and saturday the 10th of september.  in the 22d year of his majesty's reign.  being the seventh sessions in the mayoralty of the  rt. honble sir
OBC2-17900224.xml	1790	William Pickett,Henry Gould,Nash Grose,Alexander Thompson,John William Rose	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex, held at justice hall in the old bailey, on wednesday, the 24th of february, 1790, and the following days;  being the third session in the mayoralty of the right honourable
OBC2-18341205.xml			Central criminal court  sessions paper.  winchester, mayor.  second session, held december 5, 1834.  minutes of evidence,  taken in short-hand.  by henry buckler.  london:  printed by william tyler, ivy-lane, st. paul's;  published by george hebert, cheapside.  1834.    the  whole proceedings  on the king's commission of the peace,  oyer and terminer, and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex, and the parts of the counties of essex, kent, and surrey, within the jurisdiction  of the  central criminal court.  before the right honourable henry winchester , lord mayor of the city of london; sir nicholas conyngham tindal, knt., chief justice of his majesty's court of common pleas; sir joseph littledale, knt., one of the justices of his majesty's court of king's bench;
OBC2-17520219.xml	1752	Thomas Winterbottom,Martin Wright,Baron Smythe,Richard Adams	The proceedings on the king's commissions of the peace, oyer and terminer, and goal delivery for the city of london; and also the goal delivery for the county of middlesex, held at justice-hall in the old-bailey, on wednesday the 19th, thursday the 20th, friday the 21st, saturday the 22d, monday the 24th, tuesday the 25th, and wednesday the 26th of february.  in the 25th year of his majesty's reign. being the third sessions in the mayoralty of the right honble
OBC2-17270113.xml	1727	John Eyles,Thomas Pengelly,Baron Thompson,John Roby	The proceedings at the sessions of the peace, and oyer and terminer, for the city of london. and on  the king's commission of goal-delivery of newgate, held at justice-hall in the old-baily; for the city of london, and county of middlesex.  on  friday, saturday, monday, and wednesday, being the 13th, 14th, 16th and 18th of january, 1727, in the thirteenth year of his majesty's reign.  before the right honourable sir
OBC2-17820109.xml	1782	William Plomer,Lord Mayor,William Henry,John Skynner,John Heath,James Adair	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex; held at justice hall in the old bailey, on wednesday the 9th of january, 1782, and the following days,  being the second session in the mayoralty of the right honble.
OBC2-19090518.xml			1909, may.  vol. cli.] part 896.  central criminal court  sessions paper.  truscott, mayor.  eighth session,  held may 18th, 1909, and following days.  minutes of evidence,  taken in shorthand by
OBC2-18801018.xml			Central criminal court  sessions paper.  truscott, mayor.  twelfth session, held october 18th, 1880.  minutes of evidence,  taken in short-hand, by  james drover barnett  and
OBC2-17470604.xml	1747	William Benn,Thomas Dennison,Thomas Abney,Charles Clarke,John Stracey	The proceedings on the king's commissions of the peace, and oyer and terminer, held for the city of london, and county of middlesex,  at justice-hall in the old-baily, on thursday june 4, and friday june 5.  in the 20th year of his majesty's reign.  being the fifth sessions in the mayoralty of the  right honourable
OBC2-18380129.xml			Central criminal court.  sessions paper.  sir
OBC2-18351214.xml			Central criminal court.  sessions paper.  copeland, mayor.  second session, held december 14, 1835.  minutes of evidence,  taken in short-hand,  by henry buckler.  london:  george hebert, cheapside.  w. tyler, printer, bolt court, fleet street.  1836.    the  whole proceedings  on the king's commission of the peace,  oyer and terminer, and goal delivery,  for  the city of london,  and gaol delivery for the  county of middlessex, and the parts of the counties of essex, kent, and surrey, within the jurisdiction  of the  central criminal court.  before the right honourable
OBC2-17720909.xml	1772	William Nash,George Nares	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol-delivery for the city of london; and also the gaol-delivery for the county of middlesex; held at justice-hall in the old-bailey, on wednesday the 9th, thursday the 10th, friday the 11th, saturday the 12th, monday the 14th, tuesday the 15th, wednesday the 16th, and thursday the 17th of september, 1772.  in the twelfth year of his majesty's reign, being the seventh session in the mayoralty of the right honourable
OBC2-17361208.xml	1736	John Thompson,Baron Thompson	The proceedings at the sessions of the peace, and oyer and terminer, for the city of london, and county of middlesex, on  wednesday the 8th, thursday the 9th, friday the 10th, saturday the 11th, and monday the 13th of december, 1736, in the 11th year of his majesty's reign.  being the first sessions in the mayoralty of the right hon. sir john thompson, knt. lord-mayor of the city of london, in the year 1736.  number i.  london:  printed for j. roberts, at the oxford-arms in warwick-lane. m, dcc, xxxvii.  (price six-pence.)    the proceedings at the sessions of the peace, and oyer and terminer, for the city of london, &c.  before the right honourable sir
OBC2-19060402.xml			1906, april (1).  vol. cxliv.] [part 858.  central criminal court  sessions paper.  morgan, mayor.  sixth session,  held april 2nd, 1906, and following days.  minutes of evidence,  taken in shorthand by
OBC2-17330912.xml	1733	John Barber,Baron Thompson	The proceedings at the sessions of the peace, and oyer and terminer, for the city of london, and county of middlesex; on  wednesday the 12th, thursday the 13th, friday the 14th, and saturday the 15th of september 1733, in the sixth year of his majesty's reign.  being the seventh sessions in the mayoralty of the right honourable
OBC2-19050502.xml			Central criminal court  sessions paper.  pound, mayor.  seventh session, held may 2nd, 1905.  minutes of evidence,  taken in shorthand by
OBC2-17770910.xml	1777	Thomas Hallifax,Lord Mayor,Henry Gould,William Blackstone,Richard Perryn,Thomas Nugent	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex; held at justice hall in the old bailey, on wednesday the 10th of september 1777, and the following days;  being the seventh session in the mayoralty of the right honble sir
OBC2-17331205.xml	1733	William Billers,Baron Carter	The proceedings at the sessions of the peace, and oyer and terminer, for the city of london, and county of middlesex; on  wednesday the 5th, thursday the 6th, friday the 7th, and saturday the 8th of october 1733, in the seventh year of his majesty's reign.  being the first sessions in the mayoralty of the right honourable sir
OBC2-17280828.xml	1728	Edward Becher,Baron Thompson	The proceedings at the sessions of the peace, and oyer and terminer for the city of london:  and  on the king's commission of goal-delivery of newgate, held at justice-hall in the old baily, for the city of london and county of middlesex.  on wednesday, thursday, and friday, being the 28th, 29th, and 30th of august, 1728, in the second year of his majesty's reign.  (price six pence.)  before the right honourable sir
OBC2-17810425.xml	1781	Alexander Lord Loughborough,James Eyre,James Adair	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also, the gaol delivery for the county of middlesex; held at justice hall in the old bailey, on wednesday the 25th of april, 1781, and the following days;  being the fourth session in the mayoralty of the right honble. sir
OBC2-17270517.xml	1727	John Eyles,Baron Carter,Baron Thompson,John Raby	The proceedings at the sessions of the peace, and oyer and terminer, for the city of london. and on  and king's commission of goal-delivery of newgate, held at justice-hall in the old-baily; for the city of london, and county of middlesex.  on  wednesday and thursday, being the 17th and 18th of may, 1727, in the thirteenth year of his majesty's reign.  before the right honourable sir
OBC2-17540116.xml	1754	Thomas Rawlinson,Michael Foster,William Moreton	The proceedings on the king's commissions of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex, held at justice-hall in the old-bailey, on wednesday the 16th, thursday the 17th, friday the 18th, saturday the 19th, and monday the 21st, of january.  in the 27th year of his majesty's reign. number ii. for the year 1754. being the second sessions in the mayoralty of the right hon.
OBC2-17620114.xml	1762	Samuel Fludyer,Henry Bathurst,John Eardly,James Eyre	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery, for the city of london: and also the gaol delivery for the county of middlesex; held at justice-hall in the old-bailey, on thursday the 14th, friday the 15th, and saturday the 16th, of january, 1762.  in the second year of his majesty's reign; being the second session in the mayoralty of the right honble sir
OBC2-17631019.xml	1763	William Beckford,William Lord Mansfield,Sidney Stafford Smythe,Henry Bathurst,James Eyre	The whole proceedings on the king's commission of the peace, oyer and terminer, and goal-delivery for the city of london; and also the goal-delivery for the county of middlesex, held at justice-hall in the old-bailey, on wednesday the 19th, thursday the 20th, and friday the 21st of october.  in the third year of his majesty's reign. being the eighth session in the mayoralty of the right honourable
OBC2-18070114.xml	1807	William Leighton,Archibald Macdonald,Alan Chambre,Watkin Lewes,John William Anderson,John Eamer,John Sylvester,Charles Flower,Richard Lea,Josiah Boydell,Newman Knowlys	The whole proceedings on the king's commission of the peace oyer and terminer, and goal delivery for the city of london, and also the goal delivery for the county of middlesex, held at justice-hall, in the old bailey, on wednesday, the 14th of january, 1807, and following days,  being the second session in the mayoralty of the right honourable sir
OBC2-17400903.xml	1740	John Salter,John Strange	The proceedings at the sessions of peace, oyer and terminer, for the city of london, and county of middlesex, on  wednesday the 3d, thursday the 4th, friday the 5th, and saturday the 6th of september.  in the 14th year of his majesty's reign.  being the  seventh sessions in the mayoralty  of the  right hon ble . sir
OBC2-18290716.xml	1829	William Thompson,William Alexander,James Burrough,James Parke,John Perring,John Ansley,George Scholey,John Atkins,John Garratt,William Venables,Matthias Prime Lucas,Newman Knowlys,John Crowder,Charles Farebrother,Thomas Denman,William St. Julien Arabin	Sessions' paper. the right honourable
OBC2-17510523.xml	1751	Francis Cokayne,Thomas Dennison	The proceedings on the king's commissions of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex,  held at justice-hall in the old-bailey,  on thursday the 23d, friday the 24th, saturday the 25th, and monday the 27th of may.  in the 24th year of his majesty's reign.  being the fifth sessions in the mayoralty of the  right honble
OBC2-17621020.xml	1762	Samuel Fludyer,Edward Clive,James Eyre	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery, for the city of london; and also the gaol delivery for the county of middlesex; held at justice-hall in the old-bailey, on wednesday the 20th, thursday the 21st, and friday the 22d, of october, 1762.  in the second year of his majesty's reign; being the eighth session in the mayoralty of the right honble sir
OBC2-17581206.xml	1758	Richard Glyn,Michael Foster,Sidney Stafford Smythe,William Moreton	Proceedings on the  king's commissions of the peace, oyer and terminer, and gaol delivery held for the city of london, &c.  before the right honourable sir
OBC2-17870110.xml	1787		The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex, held at justice hall in the old bailey, on wednesday the 10th of january, 1787, and the following days;  being the second session in the mayoralty of the right honourable
OBC2-17481207.xml	1748	William Calvert,Thomas Denison,Thomas Abney,Baron Clive,John Stracey	The proceedings on the king's commissions of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex,  held at justice-hall in the old-bailey,  on wednesday the 7th, thursday the 8th, friday the 9th, saturday the 10th, and monday the 12th of december.  in the 22d year of his majesty's reign.  being the first sessions in the mayoralty of the  rt. honble sir
OBC2-17250407.xml	1725	George Merttins,William Thompson,John Raby	The proceedings on the king's commission of the peace, and  oyer and terminer, and fail-delivery of newgate, held for the city of london, and county of middlesex, at justice-hall in the old-baily,  on wednesday, thursday, friday, and saturday, being the 7th, 8th, 9th, and 10th days of april, in the eleventh year of his majesty's reign.  before the right honourable sir
OBC2-18701212.xml			Central criminal court  sessions paper.  dakin, mayor.  second session, held december 12th, 1870.  minutes of evidence,  taken in short-hand, by  james drover barnett  and  alexander buckler,  short-hand writers to the court,  rolls chambers, no. 89, chancery lane.  the points of law and practice  revised and edited, by  edward t. e. besley, esq.,  of the middle temple, barrister-at-law.  london:  stevens & sons, 119,chancery lane,    the  whole proceedings  on the queen's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex, and the parts of the counties of essex, kent, and surrey, within the jurisdiction  of the  central criminal court,  held on monday, december 12th, 1870, and following days,    before the right hon .
OBC2-17721021.xml	1772	William Nash,Richard Adams,Henry Gould,James Eyre,John Hyde	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol-delivery for the city of london; and also the gaol-delivery for the county of middlesex; held at justice-hall in the old-bailey, on wednesday the 21st, thursday the 22d, friday the 23d, saturday the 24th, monday the 26th, tuesday the 27th, and wednesday the 28th of october, 1772.  in the twelfth year of his majesty's reign, being the eighth session in the mayoralty of the right honourable
OBC2-18170115.xml	1817	Matthew Wood,Lord Mayor,Charles Abbott,James Borrough,William Curtis,William Leighton,John Ansley,Christopher Magnay,John Silvester,Bart Recorder	The whole proceedings on the king's commission of the peace oyer and terminer, and gaol delivery for the city of london, and also the gaol delivery for the county of middlesex, held at justice hall, in the old bailey; on wednesday, 15th of january, 1817, and following days; being the second session in the second mayoralty of the right hon.
OBC2-18030914.xml	1803	Charles Price,Simon Le Blanc,Beaumont Hotham,Alan Chambre,Watkin Lewes,Thomas Skinner,Richard Carr Glyn,John William Rose,John Perring,James Shaw,George Clark,John Silvester	The whole proceedings on the king's commission of the peace, oyer and terminer, and goal delivery for the city of london; and also, the goal delivery for the county of middlesex, held at justice-hall, in the old-bailey, on wednesday, the 14th of september, 1803, and following days, being the seventh session in the mayoralty of the right honourable
OBC2-18910504.xml			Central criminal court  sessions paper.  savory, mayor.  seventh session, held may 4th, 1891.  minutes of evidence.  taken in short-hand, by  james drover barnett  and
OBC2-18710109.xml			Central criminal court  sessions paper.  dakin, mayor.  third session, held january 9th, 1871.  minutes of evidence,  taken in short-hand, by  james drover barnett  and  alexander buckler,  short-hand writers to the court,  rolls chambers, no. 89, chancery lane.  the points of law and practice  revised and edited, by  edward t. e. besley, esq.,  of the middle temple, barrister-at-law.  london:  stevens & sons, 119, chancery lane.    the  whole proceedings  on the queen's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex, and the parts of the counties of essex, kent, and surrey, within the jurisdiction  of the  central criminal court,  held on monday, january 9th, 1871, and following days,    before the right hon .
OBC2-17971025.xml	1797	Lord Mayor,Beaumont Hotham,John William	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london, and also, the gaol delivery for the county of middlesex, held at justice-hall, in the old-bailey, on wednesday the 25th of october, 1797, and the following days, being the eighth session in the mayoralty of the right honourable brook watson, esq. lord mayor of the city of london.  taken in short-hand by
OBC2-18920404.xml			Central criminal court  sessions paper.  evans, mayor.  sixth session, held april 4th, 1892.  minutes of evidence.  taken in short-hand, by  james drover barnett  and
OBC2-18200112.xml	1820	George Bridges,George Sowley Holroyd,James Burrough,John Perring,Charles Flower,Claudius Stephen Hunter,George Scholey,Christopher Smith,John Silvester,Matthew Bloxam,Newman Knowlys	The whole proceedings on the king's commission of the peace oyer and terminer, and gaol delivery for the city of london, and also the gaol delivery for the county of middlesex, held at justice hall, in the old bailey; on wednesday, 12th of january, 1820, and following days;    being the second session in the mayoralty of the right hon.
OBC2-19060205.xml			Central criminal court  sessions paper.  morgan, mayor.  fourth session, held february 5th, 1906.  minutes of evidence,  taken in shorthand by
OBC2-17411204.xml	1741	Robert Godschall,Baron Abey,Baron Reynolds	The proceedings at the sessions of the peace, oyer and terminer, for the city of london, and county of middlesex, on  friday the 4th, saturday the 5th, monday the 7th, and tuesday the 8th of december,  in the 15th year of his majesty's reign.  number i. for the year 1742.  being the first sessions in the mayoralty of the  right honble sir
OBC2-17501017.xml	1750	John Blachford,Baron Clive,Richard Adams	The proceedings on the king's commissions of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex,  held at justice-hall in the old-bailey,  on wednesday the 17th, thursday the 18th, and friday the 19th, of october.  in the 24th year of his majesty's reign.  number viii. for the year 1749.  being the fourth sessions in the mayoralty of the  right honble
OBC2-19111205.xml			December, 1911.  vol. clvi.] part 928.  central criminal court  sessions paper.  crosby, mayor.  second session,  held dec. 5th, 1911, and following days.  minutes of evidence,  taken in shorthand by  george walpole & co.,  shorthand writers to the court.  points of law and practice  edited by  h. delacombe roome, esquire,  of the middle temple.  [published by annual subscription.]  london:  geo. walpole& co., portugal street buildings,  lincoln's inn, w.c.    printed by  the argus printing company, limited,10, temple avenue, london, e.c.    the  whole proceedings  on the king's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex and the parts of other countieswithin the jurisdiction  of the  central criminal court,  held on tuesday, december 5th, 1911, and following days.  before the right hon. sir thomas boor crosby, m d., lord mayor of the said city of london; the hon. sir arthur moseley channell and the hon. sir
OBC2-17810222.xml	1781	Watkin Lewes,Henry Gould,Edward Willes,Francis Buller,James Adair	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also, the gaol delivery for the county of middlesex; held at justice hall in the old bailey, on thursday the 22d of february, 1781, and the following days;  being the third session in the mayoralty of the right honble. sir
OBC2-18060702.xml	1806	Simon Le,Alan Chambre,Watkin Lewis,Sir William Curtis,Harvey Christian,John Sylvester,John Perring,Joshua Jonathan,John Princep	The whole proceedings on the king's commission of the peace oyer and terminer, and goal delivery for the city of london, and also the goal delivery for the county of middlesex, held at justice-hall, in the old bailey, on wednesday, the 2nd of july, 1806, and following days,  being the sixth session in the mayoralty of the right honourable james shaw,
OBC2-17380222.xml	1738	John Barnard,Baron Carter,Simon Urlin	The proceedings at the sessions of peace, oyer and terminer, city of london, and county of middlesex, on  wednesday the 22d, thursday the 23d, friday the 24th, and saturday the 25th of february.  in the 11th year of his majesty's reign.  being the  third sessions in the mayoralty  of the  right honourable sir john barnard, knight, lord-mayor of the city of london.  for the year 1737.  number iii.  london:  printed for j. roberts, at the oxford-arms in warwick-lane.  m.dcc.xxxvii. (price three-pence.)  n. b. the public may be the mayoralty of the right honourable sir john barnard, lord mayor of this city) the sessions-book will be constantly sold for three-pence, and no more; and shall contain the usual quantity sold for six-pence for many years past: and also that the whole account of every sessions shall be carefully compriz'd in due such three-penny book, without any further burthen on the purchasers.    the proceedings at the sessions of the peace, and oyer and terminer,  for the city of london, &c.  before the right honourable sir
OBC2-18530103.xml			Central criminal court .    challis, mayor. third session .    a star (*) denotes that prisoners have been previously in custody — two stars (**) that they have been more than once in custody — an obelisk (†) that they are known to be the associates of bad characters.
OBC2-17520218.xml	1752	Thomas Salusbury,Baron Smythe	The proceedings at the sessions of the high court of admiralty, on the king's commission of oyer and terminer, for. trying offences committed on the high seas within the jurisdiction of the admiralty. held at justice-hall in the old-bailey, on tuesday the 18th of february, 1752,  before the right worshipful sir
OBC2-17420224.xml	1742	Robert Godschall,Baron Carter,Baron Aeney	The proceedings at the sessions of the peace, oyer and terminer, for the city of london, and county of middlesex, on  wednesday the 24th, thursday the 25th, friday the 26th, and saturday the 27th of february,  in the 15th year of his majesty's reign.  number iii. for the year 1742.  being the third sessions in the mayoralty of the  right honble sir
OBC2-17610401.xml	1761	Matthew Blakiston,Thomas Clive,William Moreton	The proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex, held at justice-hall in the old-baliey, on wednesday the 1st, thursday the 2d, friday the 3d, and saturday the 4th of april.  in the first year of his majesty's reign. being the fourth session in the mayoralty of the right honble sir
OBC2-17800223.xml	1780	Lord Mayor,Richard Perryn,Francis Buller	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also, the gaol delivery for the county of middlesex; held at justice hall in the old bailey, on wednesday the 23d of february, 1780, and the following days;  being the third session in the mayoralty of the right honble brackley kennet,
OBC2-17640222.xml	1764	William Bridgen,Henry Gould,Baron Perrott,James Eyre	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol-delivery for the city of london; and also the gaol-delivery for the county of middlesex, held at justice-hall in the old-bailey, on wednesday the 22d, thursday the 23d, friday the 24th, saturday the 25th, monday the 27th, and tuesday the 28th, of february.  in the third year of his majesty's reign. being the third session in the mayoralty of the right honourable
OBC2-17970920.xml	1797	Archibald Macdonald,Giles Rooke,Henry Ashurst,John William,John Silvester	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london, and also, the gaol delivery for the county of middlesex, held at justice-hall, in the old-bailey, on wednesday the 20th of september, 1797, and the following days, being the seventh session in the mayoralty of the right honourable brook watson, esq. lord mayor of the city of london.  taken in short-hand by willima ramsey, and published by authority.  london: printed and published by w. wilson, no. 15, st. peter's-hill, little knight-rider-street, doctors' commons.  1797.    the whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london, &c.  before brook watson, esq. lord mayor of the city of london; the right honourable sir
OBC2-18810110.xml			Central criminal court  sessions paper.  mcarthur, mayor.  third session, held january 10th, 1881.  minutes of evidence.  taken in short-hand, by
OBC2-17501205.xml	1750	Francis Cokayne,Thomas Dennison	The proceedings on the king's commissions of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex,  held at justice-hall in the old-bailey,  on wednesday the 5th, thursday the 6th, friday the 7th, saturday the 8th, monday the 10th, and tuesday the 11th of december.  in the 24th year of his majesty's reign.  being the first sessions in the mayoralty of the  right honble
OBC2-17450710.xml	1745	Henry Marshall,Baron Parker,Simon Urlin	The proceedings on the king's commissions of the peace, oyer and terminer, and goal delivery for the city of london; and also the goal delivery for the county of middlesex,  held at justice-hall in the old-bailey, on wednesday the 10th, and thursday the 11th of july,  in the 19th year of his majesty's reign.  being the sixth sessions in the mayoralty of the  right honble
OBC2-17320906.xml	1732	Francis Child,Baron Thompson	The proceedings at the sessions of the peace, and oyer and terminer, for the city of london, and county of middlesex; on  wednesday the 6th, thursday the 7th, friday the 8th, saturday the 9th, and monday the 11th of september 1732, in the sixth year of his majesty's reign.  being the seventh sessions in the mayoralty of the right honourable
OBC2-17650227.xml	1765	William Stephenson,Henry Gould,George Perrott,James Eyre	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol-delivery for the city of london; and also the gaol-delivery for the country of middlesex, held at justice-hall in the old-bailey, on wednesday the 27th, and thursday the 28th of february; and on friday the 1st, and saturday the 2d of march.  in the fifth year of his majesty's reign. being the third session in the mayoralty of the right honble sir
OBC2-18950722.xml			Central criminal court  sessions paper.  renals, mayor.  tenth session, held july 22nd, 1895  minutes of evidence,  taken in short-hand by  james drover barnett  and  alexander buckler,  short-hand writers to the court,  rolls chambers, no. 89, chancery lane.  the points of law and practice  revised and edited by  edward t. e. besley, esq., q. c.,  of the middle temple, barrister-at-law.  london:  stevens and sons, limited, 119, chancery lane,  law booksellers and publishers.    the  whole proceedings  on the queen's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex and the parts of the counties of essex, kent, and surrey, within the jurisdiction  of the  central criminal court,  held on monday, july 22nd, 1895, and following days.    before the right hon. sir
OBC2-18890506.xml			Central criminal court  sessions paper.  whitehead, mayor.  seventh session, held may 6th, 1889.  minutes of evidence.  taken in short-hand, by
OBC2-18900908.xml			Central criminal court  sessions paper.  isaacs, mayor.  eleventh session, held september 8th, 1890.  minutes of evidence.  taken in short-hand, by  james drover barnett  and  alexander buckler,  short-hand writers to the court,  rolls chambers, no. 89, chancery lane.  the points of law and practice  revised and edited by  edward t. e. besley, esq.,  of the middle temple, barrister-at-law.  london:  stevens and sons, limited, 119, chancery lane,  law booksellers and publishers.    the  whole proceedings  on the queen's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex and the parts of the counties of essex, kent, and surrey, within the jurisdiction  of the  central criminal court,  held on monday, september 8th, 1890, and following days.    before the right hon. sir
OBC2-18410823.xml			Central criminal court.  sessions paper.  johnson, mayor.  tenth session, held august 23rd, 1841.  minutes of evidence,  taken in short-hand
OBC2-17551022.xml	1755	Stephen Theodore Janssen,William Moreton	The proceedings on the king's commissions of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex, held at justice-hall in the old-bailey, on wednesday the 22d, thursday the 23d, friday the 24th, and saturday the 25th of october.  in the twenty-ninth year of his majesty's reign. number viii. for the year 1755. being the eighth sessions in the mayoralty of the right honourable
OBC2-17731020.xml	1773	James Townsend,Richard Adams,Henry Gould,Thomas Nugent	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol-delivery for the city of london; and also the gaol-delivery for the county of middlesex; held at justice-hall in the old-bailey, on wednesday the 20th, thursday the 21st, friday the 22d, saturday the 23d, monday the 25th, tuesday the 26th, and wednesday the 27th of october, 1773.  in the thirteenth year of his majesty's reign. being the eighth session in the mayoralty of the right honourable
OBC2-17500912.xml	1750	Richard Adams	The proceedings on the king's commissions of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex,  held at justice-hall in the old-bailey,  on wednesday the 12th, thursday the 13th, friday the 14th, saturday the 15th, monday the 17th, tuesday the 18th, and wednesday the 19th of september.  in the 24th year of his majesty's reign.  number vii. for the year 1749.  being the third sessions in the mayoralty of the  right honble
OBC2-17221205.xml	1722	Gerard Conyers,Baron Page,John Raby	The proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery,  for the  city of london, and county of middlesex  held at  justice-hall, in the old-bailey.  during the mayoralty of the  rt. honble sir gerard conyers, knight,  lord-mayor of the city of london.  in the 9th year of his majesty's reign.  1723.  london:  printed for j. humfreys, in bartholomew lane, behind the royal exchange; and e. symon, the corner of pope's head alley cornhill.     the proceedings on the king's commission of the peace, and  oyer and terminer, and goal-delivery of newgate, held for the city of london and county of middlesex, at justice hall in the old bailey.  on wednesday, thursday, and friday, being the 5th, 6th, and 7th, of this instant december, in the ninth year of his majesty's reign,  before the right honourable sir
OBC2-17231016.xml	1723	Gerard Conyers,Baron Price,William Thompson	The proceedings on the king's commission of the peace, and  oyer and terminer, and goal-delivery of newgate, held for the city of london and county of middlesex, at justice hall in the old bailey,  on wednesday, thursday, and friday, being the 16th, 17th, and 18th of october, in the tenth year of his majesty's reign,  before the right honourable sir
OBC2-17400709.xml	1740	John Salter,Baron Carter,William Fortescue,John Strange	The proceedings at the sessions of peace, oyer and terminer, for the city of london, and county of middlesex, on wednesday the 9th, thursday the 10th, and friday the 11th of july.  in the 14th year of his majesty's reign.  being the sixth sessions in the mayoralty of the  right honble. sir john salter, knight.  lord-mayor of the city of london.  number vi.  london  printed, and sold by t. cooper, at the globe in pater-noster-row.  [price six-pence.]  of whom may be had compleat sets of the proceedings in the last year, price 4 s. and any of the former parts in this, price 6 d. each.    the proceedings at the sessions of the peace, and oyer and terminer, for the city of london,&c.  before the right honourable sir
OBC2-17870115.xml	1787		The trial of francis parr, for forgery on the bank; who was tried at justice hall in the old bailey, on monday the 15th of january, 1787. and capitally convicted: with the arguments of counsel on his case, which was reserved for the opinion of the judges.  taken in short-hand by e. hodgson, professor of short-hand; and published by authority.  number ii. part ii. (of the sessions paper.)  london:  printed for e. hodgson (the proprietor) and sold by j. walmslay, no. 35, chancery lane, and s. bladon, no. 13, pater-noster row.  mdcclxxxvii.    the whole proceedings upon the  king's commission of the peace, oyer and terminer, and gaol delivery for the city of london, &c.
